edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1968 Summer Olympics,17,BUL,Athletics,"1,500 metres, Men",60581,Blagoi Kostov,923468,DNS,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Balance Beam, Women",70336,Vanya Marinova,28164,78 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Balance Beam, Women",70336,Rayna Atanasova,28139,=62 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Balance Beam, Women",70336,Vesela Pasheva,28168,=46 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Balance Beam, Women",70336,Mariya Karashka,28155,37 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Balance Beam, Women",70336,Neli Stoyanova,28183,=33 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Uneven Bars, Women",70333,Neli Stoyanova,28183,=76 r1/2,,False
1968 Summer Olympics,17,BUL,Athletics,"5,000 metres, Men",60592,Mihail Zhelev,65740,DNS,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Uneven Bars, Women",70333,Rayna Atanasova,28139,=74 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Uneven Bars, Women",70333,Vanya Marinova,28164,=34 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Uneven Bars, Women",70333,Mariya Karashka,28155,=22 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Horse Vault, Women",70330,Vesela Pasheva,28168,=60 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Horse Vault, Women",70330,Rayna Atanasova,28139,=53 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Horse Vault, Women",70330,Neli Stoyanova,28183,=53 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Horse Vault, Women",70330,Vanya Marinova,28164,38 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Horse Vault, Women",70330,Mariya Karashka,28155,=24 r1/2,,False
1968 Summer Olympics,17,BUL,Artistic Gymnastics,"Uneven Bars, Women",70333,Vesela Pasheva,28168,66 r1/2,,False
1968 Summer Olympics,17,BUL,Athletics,"Marathon, Men",60599,Ivaylo Sharankov,65743,30,,False
1968 Summer Olympics,17,BUL,Athletics,"Marathon, Men",60599,Nikola Simeonov,65763,42,,False
1968 Summer Olympics,17,BUL,Athletics,"3,000 metres Steeplechase, Men",60621,Mihail Zhelev,65740,6,,False
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Stanislav Boyadzhiev,5757,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Slavey Raychev,6923,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Pando Pandov,6808,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Mincho Dimov,2840,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Hristo Doychinov,6019,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Ivaylo Kirov,3276,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Georgi Hristov,5883,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Emil Mihaylov,5095,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Dimitar Sahanikov,7029,10,,True
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Boycho Branzov,5783,10,,True
1968 Summer Olympics,17,BUL,Athletics,"Pentathlon, Women",60985,Snezhana Yurukova,65671,14,,False
1968 Summer Olympics,17,BUL,Athletics,"Shot Put, Women",60964,Ivanka Hristova,65653,6,,False
1968 Summer Olympics,17,BUL,Athletics,"High Jump, Women",60919,Katya Lazova,65678,18 r1/2,,False
1968 Summer Olympics,17,BUL,Athletics,"High Jump, Women",60919,Yordanka Blagoeva,65648,17 r1/2,,False
1968 Summer Olympics,17,BUL,Athletics,"80 metres Hurdles, Women",60903,Snezhana Yurukova,65671,6 h2 r1/3,,False
1968 Summer Olympics,17,BUL,Athletics,"Decathlon, Men",60814,Spas Dzhurov,65724,16,,False
1968 Summer Olympics,17,BUL,Athletics,"Triple Jump, Men",60729,Georgi Stoykovski,65769,9,,False
1968 Summer Olympics,17,BUL,Basketball,"Basketball, Men",32268,Valentin Spasov,7166,10,,True
1968 Summer Olympics,17,NED,Athletics,"4 × 100 metres Relay, Women",60914,Lia Louer,73736,4,,True
1968 Summer Olympics,17,NED,Athletics,"Shot Put, Women",60964,Els van Noorduyn,73776,8,,False
1968 Winter Olympics,38,ESP,Bobsleigh,"Four, Men",330,Víctor Palomo,96166,18,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Jaén,24903,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Crispi,24844,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Mora,24922,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Ochoa,24928,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Juan Fernández,24879,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Asensi,24856,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Igartua,24900,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Ramón Alfonseda,24846,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Grande,24894,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,José Antonio Barrios,24857,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Ciáurriz,24869,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Isidro Sala,24946,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Goyo Benito,24859,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Gerardo Ortega,24931,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Francisco Espíldora,24876,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Ortuño,24932,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Garzón,24886,=5,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814, Chufi,700402,=5,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Agustín Masana,18526,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Antonio Nogués,18529,6,,True
1968 Summer Olympics,17,ESP,Rowing,"Coxed Pairs, Men",158506,Ángel Urrutia,36740,6 h1 r2/4,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Leandro Negre,701574,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Rafael Camiña,18472,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Pedro Amat,18453,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Narciso Ventalló,18554,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Julio de Solaun,18549,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Juan Quintana,18536,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Juan Amat,18451,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Juan José Alvear,18447,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,José Sallés,18547,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,José Antonio Dinarés,18490,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,José Colomer,18480,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Jorge Vidal,18555,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Jorge Fábregas,18503,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Francisco Fábregas,18502,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Francisco Amat,18449,6,,True
1968 Summer Olympics,17,ESP,Hockey,"Hockey, Men",35806,Carlos del Coso,18489,6,,True
1968 Summer Olympics,17,ESP,Football,"Football, Men",33814,Andrés Mendieta,24918,=5,,True
1968 Summer Olympics,17,ESP,Rowing,"Coxed Pairs, Men",158506,Miguel Solano,36737,6 h1 r2/4,,True
1968 Summer Olympics,17,ESP,Cycling Track,"Individual Pursuit, 4,000 metres, Men",154113,Daniel Yuste,17247,13 r1/4,,False
1968 Summer Olympics,17,ESP,Cycling Road,"100 kilometres Team Time Trial, Men",154151,José Antonio González-Linares,14537,12,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Frontenis, Doubles, Men",900078,Juan José Lersundi,901284,3,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Frontenis, Doubles, Men",900078,Federico Garraus,901273,3,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Paleta Cuero, Doubles, Men",900136,Alberto Ancizu,901251,2,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Paleta Cuero, Doubles, Men",900136,Francisco J. Caballero,901258,2,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Paleta Cuero, Doubles, Men",900136,Jesús Reyzabal,901297,2,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Paleta Cuero, Doubles, Men",900136,Fernando Casado,901260,2,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Mano, Doubles, Men",900095,Antonio Basabe,901255,1,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Frontenis, Doubles, Men",900078,Miguel Irigaray,901280,3,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Mano, Doubles, Men",900095,Florentino R. Esquisabel,901266,1,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Mano, Doubles, Men",900095,Domingo Sacristán,901300,1,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Vicente Ramos,6927,7,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Luis Carlos de Santiago,7049,7,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Lorenzo Alocén,5607,7,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Juan Antonio Martínez,6621,7,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,José Luis Sagi-Vela,7019,7,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Jesús Codina,5897,7,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Mano, Doubles, Men",900095,Bernardo Iruzubieta,901282,1,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Cesta Punta, Doubles, Men",900104,Eduardo Mirapeix,901289,1,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Cesta Punta, Doubles, Men",900104,José María Mirapeix,901290,1,,True
1968 Summer Olympics,17,ESP,Basque pelota,"Cesta Punta, Doubles, Men",900104,Gonzalo Beascoechea,901256,1,,True
1968 Summer Olympics,17,ESP,Cycling Road,"100 kilometres Team Time Trial, Men",154151,José Gómez,14524,12,,True
1968 Summer Olympics,17,ESP,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Nemesio Jiménez,14917,12,,True
1968 Summer Olympics,17,ESP,Cycling Road,"Road Race, Individual, Men",154150,Agustín Tamames,16787,DNF,,False
1968 Summer Olympics,17,ESP,Cycling Road,"Road Race, Individual, Men",154150,Miguel Lasa,15244,42,,False
1968 Summer Olympics,17,ESP,Cycling Road,"Road Race, Individual, Men",154150,Luis Zubero,17282,28,,False
1968 Summer Olympics,17,ESP,Cycling Road,"Road Race, Individual, Men",154150,José Gómez,14524,16,,False
1968 Summer Olympics,17,ESP,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255315,Pedro Cuesta,9481,4 h2 r2/4,,True
1968 Summer Olympics,17,ESP,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255315,Gerardo López,9499,4 h2 r2/4,,True
1968 Summer Olympics,17,ESP,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255315,Ángel Villar,9518,4 h2 r2/4,,True
1968 Summer Olympics,17,ESP,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255315,José Perurena,9506,4 h2 r2/4,,True
1968 Summer Olympics,17,ESP,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255288,José María Colón,9501,5 h1 r3/4,,False
1968 Summer Olympics,17,ESP,Boxing,"Light-Middleweight, Men",23898,Moisés Fajardo,2852,=17,,False
1968 Summer Olympics,17,ESP,Boxing,"Welterweight, Men",23859,José Manuel Durán,2851,=9,,False
1968 Summer Olympics,17,ESP,Boxing,"Light-Welterweight, Men",23817,Mariano Pérez,2876,=17,,False
1968 Summer Olympics,17,ESP,Boxing,"Lightweight, Men",23774,Marcos Chinea,1873,=33,,False
1968 Summer Olympics,17,ESP,Boxing,"Featherweight, Men",23737,Andrés Martín,2865,=17,,False
1968 Summer Olympics,17,ESP,Boxing,"Bantamweight, Men",23692,Ramiro Suárez,2889,=17,,False
1968 Summer Olympics,17,ESP,Cycling Road,"100 kilometres Team Time Trial, Men",154151,Miguel Lasa,15244,12,,True
1968 Summer Olympics,17,BUL,Rowing,"Coxed Pairs, Men",158506,Georgi Atanasov,35948,8,,True
1968 Summer Olympics,17,ESP,Rowing,"Coxed Pairs, Men",158506,Filiberto Marcó,36706,6 h1 r2/4,,True
1968 Summer Olympics,17,ESP,Sailing,"Two Person Keelboat, Open",9811,Juan Manuel Alonso,61154,18,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Fermín Mas,53774,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Agustín Codera,53753,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,José Padrós,53784,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Juan Rubio,53797,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Jorge Borell,53746,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Luis Bestit,53745,9,,True
1968 Summer Olympics,17,ESP,Tennis,"Doubles, Men",900189,Nicola Pietrangeli,901652,=5,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Lolo Ibern,53769,9,,True
1968 Summer Olympics,17,ESP,Tennis,"Doubles, Men",900189,Manuel Orantes,901321,=5,,True
1968 Summer Olympics,17,ESP,Tennis,"Doubles, Men",900189,Manuel Santana,901322,2,,True
1968 Summer Olympics,17,ESP,Tennis,"Singles, Men",900151,Juan Gisbert,901320,=5,,False
1968 Summer Olympics,17,ESP,Tennis,"Singles, Men",900151,Manuel Orantes,901321,2,,False
1968 Summer Olympics,17,ESP,Tennis,"Singles, Men",900151,Manuel Santana,901322,1,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Individual Medley, Women",6123,Pilar Von Carstenn-Lichterfelde,46492,22,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Backstroke, Women",6078,María Corominas,46460,7,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Backstroke, Women",6066,María Corominas,46460,=14,,False
1968 Summer Olympics,17,ESP,Tennis,"Doubles, Men",900189,Juan Gisbert,901320,2,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Santiago Zubicoa,53813,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Luis Meya,53777,9,,True
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Juan Jané,53770,9,,True
1968 Winter Olympics,38,ESP,Bobsleigh,"Two, Men",323,Maximiliano Jones,87621,17,,True
1968 Winter Olympics,38,ESP,Bobsleigh,"Two, Men",323,Eugenio Baturone,83897,17,,True
1968 Winter Olympics,38,ESP,Bobsleigh,"Two, Men",323,José Manuel Pérez,96320,13,,True
1968 Winter Olympics,38,ESP,Bobsleigh,"Two, Men",323,José María Palomo,96165,13,,True
1968 Winter Olympics,38,ESP,Alpine Skiing,"Slalom, Men",1242, Cundi,127255,2 h2 r2/3,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Slalom, Men",1242,Aurelio García,85937,AC r3/3,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Slalom, Men",1242,Carlos Adsera,83486,27,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Slalom, Men",1242,Francisco Fernández Ochoa,85681,23,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Giant Slalom, Men",1239, Boto,96910,59,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Giant Slalom, Men",1239,Antonio Campañá,84568,44,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Giant Slalom, Men",1239,Aurelio García,85937,42,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Giant Slalom, Men",1239,Francisco Fernández Ochoa,85681,38,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Downhill, Men",1238,Antonio Campañá,84568,52,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Downhill, Men",1238,Luciano del Cacho,85125,39,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Downhill, Men",1238,Francisco Fernández Ochoa,85681,38,,False
1968 Winter Olympics,38,ESP,Alpine Skiing,"Downhill, Men",1238,Aurelio García,85937,32,,False
1968 Summer Olympics,17,ESP,Water Polo,"Water Polo, Men",38432,Vicente Brugat,53747,9,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6007,José Antonio Chicoy,46511,8,,True
1968 Summer Olympics,17,ESP,Sailing,"One Person Dinghy, Open",9798,Juan Ignacio Sirvent,63667,27,,False
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6007,Arturo Lang-Lenton,46544,8,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6007,Santiago Esteva,46527,8,,True
1968 Summer Olympics,17,ESP,Shooting,"Trap, Open",51720,José Cusi,41906,14,,False
1968 Summer Olympics,17,ESP,Shooting,"Trap, Open",51720,Jaime Bladas,41893,9,,False
1968 Summer Olympics,17,ESP,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51711,José del Villar,41910,82,,False
1968 Summer Olympics,17,ESP,Shooting,"Small-Bore Rifle, Prone, 50 metres, Open",51711,José Luis Calvo,41897,37,,False
1968 Summer Olympics,17,ESP,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51712,José María Pigrau,41932,46,,False
1968 Summer Olympics,17,ESP,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Open",51712,Luis del Cerro,41909,42,,False
1968 Summer Olympics,17,ESP,Shooting,"Free Pistol, 50 metres, Open",51709,Juan García,41912,41,,False
1968 Summer Olympics,17,ESP,Shooting,"Skeet, Open",51721,Miguel Marina,41922,12,,False
1968 Summer Olympics,17,ESP,Shooting,"Free Pistol, 50 metres, Open",51709,José Amedo,41885,33,,False
1968 Summer Olympics,17,ESP,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Jaime González,41913,31,,False
1968 Summer Olympics,17,ESP,Sailing,"Two Person Heavyweight Dinghy, Open",9824,Félix Gancedo,62085,11,,True
1968 Summer Olympics,17,ESP,Sailing,"Two Person Heavyweight Dinghy, Open",9824,"Gonzalo, Duque Fernández",61993,11,,True
1968 Summer Olympics,17,ESP,Sailing,"Three Person Keelboat, Open",9837,Manuel Baiget,61224,21,,True
1968 Summer Olympics,17,ESP,Sailing,"Three Person Keelboat, Open",9837,Eugenio Jáudenes,62475,21,,True
1968 Summer Olympics,17,ESP,Sailing,"Three Person Keelboat, Open",9837,Ángel Riveras,63464,21,,True
1968 Summer Olympics,17,ESP,Sailing,"Two Person Keelboat, Open",9811,Juan Manuel Alonso-Allende,61152,18,,True
1968 Summer Olympics,17,ESP,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Javier Álava,41881,45,,False
1968 Summer Olympics,17,ESP,Shooting,"Skeet, Open",51721,José Luis Martínez,41923,36,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Freestyle, Men",5850,José Antonio Chicoy,46511,=13,,False
1968 Summer Olympics,17,ESP,Swimming,"1,500 metres Freestyle, Men",5887,Antonio Corell,46515,16,,False
1968 Summer Olympics,17,ESP,Swimming,"400 metres Individual Medley, Men",5967,Miguel Torres,46576,=19,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Individual Medley, Men",5957,Juan Fortuny,46531,14,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Butterfly, Men",5935,Arturo Lang-Lenton,46544,24,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Breaststroke, Men",5927,José Durán,46523,22,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Breaststroke, Men",5914,José Durán,46523,=28,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Backstroke, Men",5906,Jaime Monzo,46558,14,,False
1968 Summer Olympics,17,ESP,Swimming,"200 metres Backstroke, Men",5906,Santiago Esteva,46527,5,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Backstroke, Men",5894,Jesús Cabrera,46505,25,,False
1968 Summer Olympics,17,ESP,Swimming,"100 metres Backstroke, Men",5894,Santiago Esteva,46527,=10,,False
1968 Summer Olympics,17,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Juan Martínez,46553,12,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,José Antonio Chicoy,46511,12,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Santiago Esteva,46527,12,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 200 metres Freestyle Relay, Men",5989,Juan Fortuny,46531,12,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Diego Martel,46552,10,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Juan Martínez,46553,10,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,Juan Fortuny,46531,10,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Freestyle Relay, Men",5975,José Antonio Chicoy,46511,10,,True
1968 Summer Olympics,17,ESP,Swimming,"4 × 100 metres Medley Relay, Men",6007,José Durán,46523,8,,True
1968 Summer Olympics,17,ESP,Basketball,"Basketball, Men",32268,Francisco Buscató,5806,7,,True
1968 Summer Olympics,17,BUL,Rowing,"Coxed Pairs, Men",158506,Georgi Nikolov,35980,8,,True
1968 Summer Olympics,17,BUL,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Dencho Denev,41426,28,,False
1968 Summer Olympics,17,SGP,Swimming,"100 metres Freestyle, Women",6025,Pat Chan,50075,DNS,,False
1968 Summer Olympics,17,SGP,Swimming,"200 metres Freestyle, Women",6040,Pat Chan,50075,DNS,,False
1968 Summer Olympics,17,SGP,Swimming,"400 metres Freestyle, Women",6049,Pat Chan,50075,DNS,,False
1968 Summer Olympics,17,SGP,Swimming,"100 metres Butterfly, Women",6105,Pat Chan,50075,DNS,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"30 kilometres, Men",1949,Miklós Holló,86726,59,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"50 kilometres, Men",1950,Tibor Holéczy,86715,42,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"50 kilometres, Men",1950,Miklós Holló,86726,45,,False
1968 Summer Olympics,17,SGP,Shooting,"Free Pistol, 50 metres, Open",51709,Loh Kok Heng,43998,66,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"5 kilometres, Women",1955,Éva Balázs,80585,27,,False
1968 Winter Olympics,38,HUN,Figure Skating,"Singles, Men",13182,Jenő Ébert,85388,19,,False
1968 Winter Olympics,38,HUN,Figure Skating,"Singles, Women",13212,Zsuzsa Almássy,95863,6,,False
1968 Winter Olympics,38,HUN,Figure Skating,"Ice Dancing, Mixed",905193,Edit Mató,2303151,NP,,True
1968 Winter Olympics,38,HUN,Figure Skating,"Ice Dancing, Mixed",905193,Károly Csanádi,2303152,NP,,True
1968 Winter Olympics,38,HUN,Ski Jumping,"Normal Hill, Individual, Men",2382,László Gellér,86006,34,,False
1968 Winter Olympics,38,HUN,Ski Jumping,"Normal Hill, Individual, Men",2382,Mihály Gellér,86007,58,,False
1968 Summer Olympics,17,SGP,Swimming,"200 metres Individual Medley, Women",6123,Pat Chan,50075,DNS,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"10 kilometres, Women",1956,Éva Balázs,80585,24,,False
1968 Summer Olympics,17,SGP,Swimming,"400 metres Individual Medley, Women",6132,Pat Chan,50075,DNS,,False
1968 Summer Olympics,17,SGP,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51708,Loh Kok Heng,43998,46,,False
1968 Summer Olympics,17,SGP,Athletics,"100 metres, Men",60512,Canagasabai Kunalan,75573,7 h4 r2/4,,False
1968 Summer Olympics,17,HUN,Wrestling,"Featherweight, Greco-Roman, Men",126080,József Rusznyák,58640,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Lightweight, Greco-Roman, Men",126127,Antal Steer,58648,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Welterweight, Greco-Roman, Men",126187,Károly Bajkó,58542,3,Bronze,False
1968 Summer Olympics,17,HUN,Wrestling,"Middleweight, Greco-Roman, Men",126229,László Sillai,58645,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Light-Heavyweight, Greco-Roman, Men",126272,Ferenc Kiss,58588,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Heavyweight, Greco-Roman, Men",126308,István Kozma,58599,1,Gold,False
1968 Summer Olympics,17,HUN,Wrestling,"Flyweight, Freestyle, Men",125593,Márton Erdős,58559,AC,,False
1968 Summer Olympics,17,SGP,Athletics,"200 metres, Men",60532,Canagasabai Kunalan,75573,7 h1 r1/4,,False
1968 Summer Olympics,17,HUN,Wrestling,"Featherweight, Freestyle, Men",125700,József Rusznyák,58640,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Welterweight, Freestyle, Men",125807,Károly Bajkó,58542,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Middleweight, Freestyle, Men",125850,Géza Hollósi,58581,AC,,False
1968 Summer Olympics,17,HUN,Wrestling,"Light-Heavyweight, Freestyle, Men",125900,József Csatári,58553,3,Bronze,False
1968 Summer Olympics,17,HUN,Wrestling,"Heavyweight, Freestyle, Men",125943,László Nyers,58617,AC,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"15 kilometres, Men",1948,Tibor Holéczy,86715,49,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"15 kilometres, Men",1948,Miklós Holló,86726,64,,False
1968 Winter Olympics,38,HUN,Cross Country Skiing,"30 kilometres, Men",1949,Tibor Holéczy,86715,57,,False
1968 Summer Olympics,17,HUN,Wrestling,"Lightweight, Freestyle, Men",125753,Károly Buzás,58552,AC,,False
1968 Summer Olympics,17,SGP,Weightlifting,"Bantamweight, Men",29384,Tung Chye Hong,56653,12,,False
1968 Summer Olympics,17,SGP,Weightlifting,"Featherweight, Men",29398,Chua Phung Kim,56649,DNF,,False
1968 Winter Olympics,38,HUN,Ski Jumping,"Large Hill, Individual, Men",2385,László Gellér,86006,19,,False
