edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1924 Summer Olympics,8,ITA,Athletics,"Marathon, Men",57408,Ettore Blasi,71874,DNF,,False
1924 Summer Olympics,8,ITA,Athletics,"Marathon, Men",57408,Tullio Biscuola,71872,22,,False
1924 Summer Olympics,8,ITA,Athletics,"Marathon, Men",57408,Romeo Bertini,71862,2,Silver,False
1924 Summer Olympics,8,ITA,Athletics,"10,000 metres, Men",57405,Carlo Speroni,72145,DNF,,False
1924 Summer Olympics,8,ITA,Athletics,"4 × 100 metres Relay, Men",57447,Carlo Mereu,922955,3 h2 r2/3,,True
1924 Summer Olympics,8,ITA,Athletics,"Cross-Country, Individual, Men",57406,Carlo Speroni,72145,DNF,,False
1924 Summer Olympics,8,ITA,Athletics,"4 × 100 metres Relay, Men",57447,Ruggero Maregatti,72038,3 h2 r2/3,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Guido Cominotto,71921,6,,True
1924 Summer Olympics,8,ITA,Athletics,"10 kilometres Race Walk, Men",57442,Luigi Bosatra,71884,8,,False
1924 Summer Olympics,8,ITA,Athletics,"10 kilometres Race Walk, Men",57442,Armando Valente,72170,7,,False
1924 Summer Olympics,8,ITA,Athletics,"10 kilometres Race Walk, Men",57442,Donato Pavesi,72084,4,,False
1924 Summer Olympics,8,ITA,Athletics,"10 kilometres Race Walk, Men",57442,Ugo Frigerio,71982,1,Gold,False
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Antenore Negri,72063,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Primo Brega,922946,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Ernesto Ambrosini,71834,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Giovanni Garaventa,71987,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Ferruccio Bruni,71890,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"3,000 metres, Team, Men",57466,Angelo Davoli,71938,4 h1 r1/2,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Puccio Pucci,72105,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Mario Giuseppe Bonini,71881,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Angelo Magnani,922953,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Pietro Grassi,922949,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Ennio Maffiolini,72032,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Alfredo Gargiullo,71988,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 400 metres Relay, Men",57460,Luigi Facelli,71960,6,,True
1924 Summer Olympics,8,ITA,Athletics,"4 × 100 metres Relay, Men",57447,Vittorio Zucca,72183,3 h2 r2/3,,True
1924 Summer Olympics,8,ITA,Tennis,"Singles, Men",44715,Clemente Serventi,829,=61,,False
1924 Summer Olympics,8,ITA,Tennis,"Singles, Men",44715,Cesare Colombo,822,DNS,,False
1924 Summer Olympics,8,ITA,Tennis,"Singles, Men",44715,Riccardo Sabbadini,1805060,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"5,000 metres, Men",57399,Stanisław Ziffer,74883,14 h1 r1/2,,False
1924 Summer Olympics,8,POL,Athletics,"10,000 metres, Men",57405,Stefan Szelestowski,74857,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"3,000 metres Steeplechase, Men",57436,Stanisław Ziffer,74883,5 h3 r1/2,,False
1924 Summer Olympics,8,POL,Athletics,"4 × 100 metres Relay, Men",57447,Władysław Dobrowolski,74705,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 100 metres Relay, Men",57447,Stanisław Sośnicki,74845,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 100 metres Relay, Men",57447,Aleksander Szenajch,74858,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 100 metres Relay, Men",57447,Zygmunt Weiss,74870,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"5,000 metres, Men",57399,Stefan Szelestowski,74857,9 h2 r1/2,,False
1924 Summer Olympics,8,POL,Athletics,"4 × 400 metres Relay, Men",57460,Józef Jaworski,74742,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 400 metres Relay, Men",57460,Stefan Ołdak,74805,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 400 metres Relay, Men",57460,Zygmunt Weiss,74870,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Stanisław Ziffer,74883,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Julian Łukaszewicz,74785,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Stefan Szelestowski,74857,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Józef Jaworski,74742,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Stefan Kostrzewski,74759,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"4 × 400 metres Relay, Men",57460,Stefan Kostrzewski,74759,DNS,,True
1924 Summer Olympics,8,POL,Athletics,"1,500 metres, Men",57390,Stefan Ołdak,74805,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"1,500 metres, Men",57390,Józef Jaworski,74742,8 h3 r1/2,,False
1924 Summer Olympics,8,POL,Athletics,"1,500 metres, Men",57390,Stefan Kostrzewski,74759,7 h4 r1/2,,False
1924 Summer Olympics,8,CHI,Athletics,"10,000 metres, Men",57405,Manuel Plaza,66395,DNS,,False
1924 Summer Olympics,8,CHI,Athletics,"5,000 metres, Men",57399,Manuel Plaza,66395,DNS,,False
1924 Summer Olympics,8,CHI,Athletics,"1,500 metres, Men",57390,Manuel Plaza,66395,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"100 metres, Men",57285,Stanisław Sośnicki,74845,4 h16 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"100 metres, Men",57285,Aleksander Szenajch,74858,4 h17 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"100 metres, Men",57285,Władysław Dobrowolski,74705,5 h4 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"100 metres, Men",57285,Zygmunt Weiss,74870,5 h7 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"200 metres, Men",57315,Zygmunt Weiss,74870,3 h14 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"200 metres, Men",57315,Aleksander Szenajch,74858,4 h13 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"400 metres, Men",57345,Stefan Ołdak,74805,3 h13 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"400 metres, Men",57345,Stanisław Świętochowski,74854,4 h14 r1/4,,False
1924 Summer Olympics,8,POL,Athletics,"400 metres, Men",57345,Antoni Cejzik,74694,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"400 metres, Men",57345,Zygmunt Weiss,74870,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"800 metres, Men",57375,Stefan Kostrzewski,74759,4 h6 r1/3,,False
1924 Summer Olympics,8,POL,Athletics,"800 metres, Men",57375,Stefan Ołdak,74805,6 h5 r1/3,,False
1924 Summer Olympics,8,POL,Athletics,"800 metres, Men",57375,Józef Jaworski,74742,AC h4 r1/3,,False
1924 Summer Olympics,8,POL,Athletics,"800 metres, Men",57375,Stanisław Świętochowski,74854,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"3,000 metres, Team, Men",57466,Stefan Ołdak,74805,5 h1 r1/2,,True
1924 Summer Olympics,8,POL,Athletics,"10 kilometres Race Walk, Men",57442,Stefan Szelestowski,74857,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"Pole Vault, Men",57478,Stefan Adamczak,74671,=15,,False
1924 Summer Olympics,8,POL,Athletics,"Long Jump, Men",57483,Stanisław Sośnicki,74845,31,,False
1924 Summer Olympics,8,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Jan Łazarski,15265,2,Silver,True
1924 Summer Olympics,8,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Tomasz Stankiewicz,16667,2,Silver,True
1924 Summer Olympics,8,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Franciszek Szymczyk,16764,2,Silver,True
1924 Summer Olympics,8,POL,Cycling Track,"50 kilometres, Men",153341,Józef Lange,15226,5,,False
1924 Summer Olympics,8,POL,Cycling Track,"50 kilometres, Men",153341,Jan Łazarski,15265,AC,,False
1924 Summer Olympics,8,POL,Equestrian Eventing,"Individual, Men",185045,Karol von Rómmel,11846,10,,False
1924 Summer Olympics,8,POL,Equestrian Eventing,"Individual, Men",185045,Kazimierz Szosland,12816,23,,False
1924 Summer Olympics,8,POL,Equestrian Eventing,"Individual, Men",185045,Kazimierz de Rostwo-Suski,12651,24,,False
1924 Summer Olympics,8,POL,Equestrian Eventing,"Individual, Men",185045,Tadeusz Komorowski,12249,26,,False
1924 Summer Olympics,8,POL,Equestrian Eventing,"Team, Men",185050,Karol von Rómmel,11846,7,,True
1924 Summer Olympics,8,POL,Equestrian Eventing,"Team, Men",185050,Kazimierz Szosland,12816,7,,True
1924 Summer Olympics,8,POL,Equestrian Eventing,"Team, Men",185050,Kazimierz de Rostwo-Suski,12651,7,,True
1924 Summer Olympics,8,POL,Equestrian Eventing,"Team, Men",185050,Tadeusz Komorowski,12249,7,,True
1924 Summer Olympics,8,POL,Equestrian Jumping,"Individual, Men",185061,Adam Królikiewicz,12261,3,Bronze,False
1924 Summer Olympics,8,POL,Equestrian Jumping,"Individual, Men",185061,Karol von Rómmel,11846,10,,False
1924 Summer Olympics,8,POL,Equestrian Jumping,"Individual, Men",185061,Zdzisław Dziadulski,11912,28,,False
1924 Summer Olympics,8,POL,Equestrian Jumping,"Individual, Men",185061,Kazimierz Szosland,12816,32,,False
1924 Summer Olympics,8,POL,Cycling Track,"Team Pursuit, 4,000 metres, Men",153342,Józef Lange,15226,2,Silver,True
1924 Summer Olympics,8,CHI,Athletics,"Marathon, Men",57408,Manuel Plaza,66395,6,,False
1924 Summer Olympics,8,POL,Cycling Track,"Sprint, Men",153296,Jan Łazarski,15265,AC h6 r2/6,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Team, Men",153362,Wiktor Hoechsmann,14761,14,,True
1924 Summer Olympics,8,POL,Athletics,"Discus Throw, Men",57501,Sławosz Szydłowski,74863,24,,False
1924 Summer Olympics,8,POL,Athletics,"Discus Throw, Men",57501,Antoni Cejzik,74694,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"Javelin Throw, Men",57510,Sławosz Szydłowski,74863,26,,False
1924 Summer Olympics,8,POL,Athletics,"Javelin Throw, Men",57510,Antoni Cejzik,74694,DNS,,False
1924 Summer Olympics,8,POL,Athletics,"Decathlon, Men",57515,Antoni Cejzik,74694,12,,False
1924 Summer Olympics,8,POL,Boxing,"Welterweight, Men",21558,Jan Ertmański,7717,=9,,False
1924 Summer Olympics,8,POL,Boxing,"Welterweight, Men",21558,Adam Świtek,7781,=17,,False
1924 Summer Olympics,8,POL,Boxing,"Middleweight, Men",21593,Eugeniusz Nowak,7750,=9,,False
1924 Summer Olympics,8,POL,Boxing,"Light-Heavyweight, Men",21622,Jan Gerbich,7720,=9,,False
1924 Summer Olympics,8,POL,Boxing,"Heavyweight, Men",21649,Tomasz Konarzewski,7738,=9,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Individual, Men",153361,Oswald Miller,15673,48,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Individual, Men",153361,Feliks Kostrzębski,15138,55,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Individual, Men",153361,Kazimierz Krzemiński,15167,59,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Individual, Men",153361,Wiktor Hoechsmann,14761,DNF,,False
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Team, Men",153362,Oswald Miller,15673,14,,True
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Team, Men",153362,Feliks Kostrzębski,15138,14,,True
1924 Summer Olympics,8,POL,Cycling Road,"Road Race, Team, Men",153362,Kazimierz Krzemiński,15167,14,,True
1924 Summer Olympics,8,POL,Cycling Track,"Sprint, Men",153296,Franciszek Szymczyk,16764,AC h3 r4/6,,False
1924 Summer Olympics,8,CHI,Athletics,"110 metres Hurdles, Men",57409,Alfredo Ugarte,66412,3 h2 r1/3,,False
1924 Summer Olympics,8,CHI,Athletics,"400 metres Hurdles, Men",57424,Humberto Lara,66385,6 h2 r2/3,,False
1924 Summer Olympics,8,CHI,Athletics,"10 kilometres Race Walk, Men",57442,Luis Flores,922898,DNS,,False
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Héctor Belo,23626,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Conrado Rolando,23640,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Santos Ferreira,23629,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Vicente Lapido,2303719,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Pedro Mendy,23635,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Enrique Pan,2303721,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Gilberto Tellechea,23643,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Individual, Men",75162,Héctor Belo,23626,5 p3 r2/3,,False
1924 Summer Olympics,8,URU,Fencing,"Sabre, Individual, Men",75162,Conrado Rolando,23640,8 p1 r2/3,,False
1924 Summer Olympics,8,URU,Fencing,"Sabre, Individual, Men",75162,Domingo Mendy,23634,8 p2 r2/3,,False
1924 Summer Olympics,8,URU,Fencing,"Sabre, Individual, Men",75162,Pedro Mendy,23635,9 p1 r2/3,,False
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Héctor Belo,23626,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Conrado Rolando,23640,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Domingo Mendy,23634,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Santos Ferreira,23629,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Pedro Mendy,23635,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Raúl Olivera,2303720,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Team, Men",75902,Domingo Mendy,23634,4 p4 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Enrique Pan,2303721,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Individual, Men",74397,Santos Ferreira,23629,9 p5 r1/4,,False
1924 Summer Olympics,8,URU,Fencing,"Épée, Individual, Men",74397,Héctor Belo,23626,7 p2 r1/4,,False
1924 Summer Olympics,8,URU,Boxing,"Flyweight, Men",21440,Andrés Recalde,8600,=17,,False
1924 Summer Olympics,8,URU,Boxing,"Bantamweight, Men",21465,Mario González,8588,=17,,False
1924 Summer Olympics,8,URU,Boxing,"Featherweight, Men",21492,Manuel Esmoris,8584,=9,,False
1924 Summer Olympics,8,URU,Boxing,"Lightweight, Men",21522,Julio César Nicolari,8596,=9,,False
1924 Summer Olympics,8,URU,Boxing,"Lightweight, Men",21522,Liberto Corney,8582,=17,,False
1924 Summer Olympics,8,URU,Fencing,"Foil, Individual, Men",74111,Domingo Mendy,23634,5 p3 r3/5,,False
1924 Summer Olympics,8,URU,Fencing,"Foil, Individual, Men",74111,Pedro Mendy,23635,5 p2 r2/5,,False
1924 Summer Olympics,8,URU,Fencing,"Foil, Individual, Men",74111,Gilberto Tellechea,23643,5 p6 r1/5,,False
1924 Summer Olympics,8,URU,Fencing,"Foil, Individual, Men",74111,Vicente Lapido,2303719,DNS,,False
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Vicente Lapido,2303719,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Domingo Mendy,23634,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Enrique Pan,2303721,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Conrado Rolando,23640,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Héctor Belo,23626,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Pedro Mendy,23635,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Foil, Team, Men",75460,Gilberto Tellechea,23643,DNS,,True
1924 Summer Olympics,8,URU,Fencing,"Épée, Individual, Men",74397,Conrado Rolando,23640,8 p3 r2/4,,False
1924 Summer Olympics,8,URU,Fencing,"Épée, Individual, Men",74397,Domingo Mendy,23634,7 p3 r1/4,,False
1924 Summer Olympics,8,POL,Equestrian Jumping,"Team, Men",185062,Adam Królikiewicz,12261,6,,True
1924 Summer Olympics,8,URU,Fencing,"Sabre, Team, Men",76478,Gilberto Tellechea,23643,3 p2 r1/4,,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,José Nasazzi,27662,1,Gold,True
1924 Summer Olympics,8,CHI,Tennis,"Doubles, Men",44847,Domingo Torralva,775,=16,,True
1924 Summer Olympics,8,CHI,Tennis,"Singles, Men",44715,Domingo Torralva,775,=61,,False
1924 Summer Olympics,8,CHI,Tennis,"Singles, Men",44715,Luis Torralva,776,=33,,False
1924 Summer Olympics,8,CHI,Fencing,"Sabre, Individual, Men",75162,Óscar Novoa,21448,DNS,,False
1924 Summer Olympics,8,CHI,Fencing,"Sabre, Individual, Men",75162,Rafael Fernández,21438,5 p7 r1/3,,False
1924 Summer Olympics,8,CHI,Fencing,"Foil, Individual, Men",74111,Rafael Fernández,21438,DNS,,False
1924 Summer Olympics,8,CHI,Fencing,"Foil, Individual, Men",74111,Óscar Novoa,21448,DNS,,False
1924 Summer Olympics,8,CHI,Cycling Track,"50 kilometres, Men",153341,Alejandro Vidal,17075,AC,,False
1924 Summer Olympics,8,CHI,Cycling Track,"50 kilometres, Men",153341,Francisco Juillet,14966,AC,,False
1924 Summer Olympics,8,CHI,Cycling Track,"50 kilometres, Men",153341,Ricardo Bermejo,13581,AC,,False
1924 Summer Olympics,8,CHI,Cycling Track,"Sprint, Men",153296,Francisco Juillet,14966,3 h12 r1/6,,False
1924 Summer Olympics,8,CHI,Cycling Track,"Sprint, Men",153296,Alejandro Vidal,17075,2 h5 r1/6,,False
1924 Summer Olympics,8,CHI,Cycling Track,"Sprint, Men",153296,Ricardo Bermejo,13581,AC h5 r2/6,,False
1924 Summer Olympics,8,CHI,Boxing,"Light-Heavyweight, Men",21622,Luis Correa,1259,=17,,False
1924 Summer Olympics,8,CHI,Boxing,"Lightweight, Men",21522,Zorobabel Rodríguez,1274,=17,,False
1924 Summer Olympics,8,CHI,Boxing,"Featherweight, Men",21492,Carlos Abarca,1252,=5,,False
1924 Summer Olympics,8,CHI,Boxing,"Bantamweight, Men",21465,Carlos Uzabeaga,1279,=17,,False
1924 Summer Olympics,8,CHI,Tennis,"Doubles, Men",44847,Luis Torralva,776,=16,,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Andrés Mazali,27661,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pascual Somma,1005911,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Fermín Uriarte,701282,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Arispe,27650,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,José Leandro Andrade,27649,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Santos Urdinarán,27670,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Héctor Scarone,27667,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Petrone,27664,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Cea,27656,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,José Vidal,27671,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Alfredo Ghierra,27660,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Ángel Romano,27666,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Humberto Tomassina,27668,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,José Naya,27663,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Alfredo Zibechi,27672,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Casella,700214,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Luis Chiappara,700229,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Etchegoyen,700343,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Zoilo Saldombide,701095,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Antonio Urdinarán,701280,1,Gold,True
1924 Summer Olympics,8,URU,Football,"Football, Men",33584,Pedro Zingone,701381,1,Gold,True
1924 Summer Olympics,8,ITA,Artistic Gymnastics,"Individual All-Around, Men",70062,Giorgio Zampori,30568,26,,False
1924 Summer Olympics,8,POL,Equestrian Jumping,"Team, Men",185062,Karol von Rómmel,11846,6,,True
1924 Summer Olympics,8,POL,Equestrian Jumping,"Team, Men",185062,Kazimierz Szosland,12816,6,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Paolo Herbert,86596,6,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Massimo Fink,85720,6,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Lodovico Obexer,95968,6,,True
1924 Summer Olympics,8,ITA,Wrestling,"Light-Heavyweight, Freestyle, Men",121168,Fabio Del Genovese,58912,=9,,False
1924 Summer Olympics,8,ITA,Wrestling,"Middleweight, Freestyle, Men",121136,Enrico Bonassin,58887,=5,,False
1924 Summer Olympics,8,ITA,Wrestling,"Lightweight, Freestyle, Men",121077,Riccardo Pizzocaro,58947,=9,,False
1924 Summer Olympics,8,ITA,Wrestling,"Featherweight, Freestyle, Men",121048,Fernando Cavallini,58898,=9,,False
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Giuseppe Steiner,97811,6,,True
1924 Summer Olympics,8,ITA,Wrestling,"Bantamweight, Freestyle, Men",121021,Pietro Tordera,58969,=9,,False
1924 Summer Olympics,8,ITA,Wrestling,"Heavyweight, Greco-Roman, Men",121492,Marcello Giuria,58925,=13,,False
1924 Summer Olympics,8,ITA,Wrestling,"Light-Heavyweight, Greco-Roman, Men",121447,Bruto Testoni,58967,=21,,False
1924 Summer Olympics,8,ITA,Wrestling,"Light-Heavyweight, Greco-Roman, Men",121447,Dante Ceccatelli,58899,=12,,False
1924 Summer Olympics,8,ITA,Wrestling,"Middleweight, Greco-Roman, Men",121387,Andrea Gargano,58919,=20,,False
1924 Summer Olympics,8,ITA,Wrestling,"Middleweight, Greco-Roman, Men",121387,Giuseppe Gorletti,58926,4,,False
1924 Summer Olympics,8,ITA,Wrestling,"Lightweight, Greco-Roman, Men",121330,Roberto De Marchi,58909,=20,,False
1924 Summer Olympics,8,ITA,Wrestling,"Lightweight, Greco-Roman, Men",121330,Walter Ranghieri,58955,=13,,False
1924 Summer Olympics,8,ITA,Wrestling,"Heavyweight, Greco-Roman, Men",121492,Aleardo Donati,58913,=13,,False
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Luis Trenker,98369,6,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,"Luigi, Marchese Tornielli di Borgolavezzaro",98334,DNF,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Adolfo Bocchi,84205,DNF,,True
1924 Winter Olympics,29,ITA,Ski Jumping,"Large Hill, Individual, Men",2350,Luigi Faure,85644,17,,False
1924 Winter Olympics,29,ITA,Nordic Combined,"Individual, Men",2184,Pio Imboden,1005039,DNS,,False
1924 Winter Olympics,29,ITA,Military Ski Patrol,"Military Ski Patrol, Men",1615,Paolo Francia,100771,DNF,,True
1924 Winter Olympics,29,ITA,Military Ski Patrol,"Military Ski Patrol, Men",1615,Piero Dente,100768,DNF,,True
1924 Winter Olympics,29,ITA,Military Ski Patrol,"Military Ski Patrol, Men",1615,Goffredo Lagger,100769,DNF,,True
1924 Winter Olympics,29,ITA,Military Ski Patrol,"Military Ski Patrol, Men",1615,Albino Bich,100770,DNF,,True
1924 Winter Olympics,29,ITA,Cross Country Skiing,"50 kilometres, Men",1890,Benigno Ferrera,85691,13,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"50 kilometres, Men",1890,Vincenzo Colli,84831,11,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"50 kilometres, Men",1890,Giuseppe Ghedina,86038,10,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"50 kilometres, Men",1890,Enrico Colli,84829,9,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"18 kilometres, Men",1889,Achille Bacher,83773,21,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"18 kilometres, Men",1889,Daniele Pellissier,96299,15,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"18 kilometres, Men",1889,Antonio Herin,86598,13,,False
1924 Winter Olympics,29,ITA,Cross Country Skiing,"18 kilometres, Men",1889,Enrico Colli,84829,12,,False
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Alberto Visconti,98666,DNF,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,Alfredo Spasciani,97715,DNF,,True
1924 Winter Olympics,29,ITA,Bobsleigh,"Four/Five, Men",229,"Leonardo, Conte Bonzi",84253,DNF,,True
1924 Summer Olympics,8,ITA,Wrestling,"Featherweight, Greco-Roman, Men",121268,Gerolamo Quaglia,58952,=18,,False
1924 Summer Olympics,8,ITA,Wrestling,"Featherweight, Greco-Roman, Men",121268,Enrico Porro,58950,=18,,False
1924 Summer Olympics,8,ITA,Wrestling,"Bantamweight, Greco-Roman, Men",121216,Carlo Ponte,58949,=17,,False
1924 Summer Olympics,8,ITA,Wrestling,"Bantamweight, Greco-Roman, Men",121216,Giovanni Gozzi,58927,=13,,False
1924 Summer Olympics,8,ITA,Water Polo,"Water Polo, Men",38068,Tito Ambrosini,54266,=10,,True
1924 Summer Olympics,8,ITA,Tennis,"Doubles, Mixed",45001,Riccardo Sabbadini,1805060,DNS,,True
1924 Summer Olympics,8,ITA,Tennis,"Doubles, Mixed",45001,Rosetta Gagliardi,808,DNS,,True
