edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2006 Winter Olympics,49,RUS,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2175,Nataliya Baranova,110419,1,Gold,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Yelena Burukhina,100987,37,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Yuliya Chepalova,100033,9,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Olga Zavyalova,100985,7,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Yevgeniya Medvedeva,109780,3,Bronze,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres, Women",2161,Yevgeniya Medvedeva,109780,21,,False
2006 Winter Olympics,49,RUS,Figure Skating,"Pairs, Mixed",14386,Maksim Marinin,101227,1,Gold,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres, Women",2161,Olga Rocheva,110060,18,,False
2006 Winter Olympics,49,RUS,Figure Skating,"Pairs, Mixed",14386,Mariya Petrova,101229,5,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Pairs, Mixed",14386,Yuliya Obertas,109766,8,,True
2006 Winter Olympics,49,RUS,Ice Hockey,"Ice Hockey, Men",20848,Maksim Afinogenov,102271,4,,True
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Women",1879,Olga Korolyova,101578,17,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Women",1879,Anna Zukal,101580,9,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Women",1886,Lyudmila Dymchenko,80994,21,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Women",1886,Marina Cherkasova,82841,16,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Women",1886,Darya Serova,109659,13,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Men",1869,Dmitry Marushchak,118966,DNS,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Men",1869,Dmitry Arkhipov,101596,DNS,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Men",1869,Yevgeny Brailovsky,110846,9,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Aerials, Men",1869,Vladimir Lebedev,101595,3,Bronze,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Men",1876,Vitaly Glushchenko,99795,35,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Men",1876,Ruslan Sharifullin,110332,27,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Men",1876,Artyom Valinteyev,110321,25,,False
2006 Winter Olympics,49,RUS,Freestyle Skiing,"Moguls, Men",1876,Aleksandr Smyshlyayev,110338,13,,False
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Sergey Novitsky,110710,12,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Yana Khokhlova,110723,12,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Maksim Shabalin,110705,9,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Oksana Domnina,110719,9,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Roman Kostomarov,101604,1,Gold,True
2006 Winter Olympics,49,RUS,Figure Skating,"Ice Dancing, Mixed",14389,Tatyana Navka,81915,1,Gold,True
2006 Winter Olympics,49,RUS,Figure Skating,"Pairs, Mixed",14386,Sergey Slavnov,109752,8,,True
2006 Winter Olympics,49,RUS,Figure Skating,"Pairs, Mixed",14386,Aleksey Tikhonov,101230,5,,True
2006 Winter Olympics,49,RUS,Biathlon,"15 kilometres, Women",1608,Olga Pylyova,101161,DQ,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres, Women",2161,Olga Zavyalova,100985,9,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"10 kilometres, Women",2157,Yuliya Chepalova,100033,26,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Men",2135,Pavel Korostelyov,110940,34,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Men",2135,Ivan Alypov,110077,28,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Men",2135,Sergey Novikov,101320,25,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Men",2135,Vasily Rochev,101327,11,,False
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Women",474,Nadezhda Orlova,110778,7,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Women",474,Viktoriya Tokovaya,101664,7,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Dmitry Styopushkin,101887,9,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Pyotr Makarchuk,101885,9,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Sergey Golubyov,101886,9,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Yevgeny Popov,99962,9,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Aleksey Voyevoda,110641,2,Silver,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Aleksey Seliverstov,99925,2,Silver,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Filipp Yegorov,101906,2,Silver,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Four, Men",467,Aleksandr Zubkov,100473,2,Silver,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Men",460,Roman Oreshnikov,110655,18,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Men",460,Yevgeny Popov,99962,18,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Men",460,Aleksey Voyevoda,110641,4,,True
2006 Winter Olympics,49,RUS,Bobsleigh,"Two, Men",460,Aleksandr Zubkov,100473,4,,True
2006 Winter Olympics,49,RUS,Biathlon,"4 × 6 kilometres Relay, Women",1611,Albina Akhatova,99555,1,Gold,True
2006 Winter Olympics,49,RUS,Biathlon,"4 × 6 kilometres Relay, Women",1611,Olga Zaytseva,101172,1,Gold,True
2006 Winter Olympics,49,RUS,Biathlon,"4 × 6 kilometres Relay, Women",1611,Svetlana Ishmuratova,101164,1,Gold,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres, Men",2130,Vasily Rochev,101327,4,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres, Women",2161,Yuliya Chepalova,100033,2,Silver,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres, Men",2130,Sergey Novikov,101320,8,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres, Men",2130,Ivan Arteyev,109842,34,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"10 kilometres, Women",2157,Olga Zavyalova,100985,24,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"10 kilometres, Women",2157,Larisa Kurkina,110418,19,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"10 kilometres, Women",2157,Nataliya Baranova,110419,16,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Women",2162,Nataliya Matveyeva,110920,30,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Women",2162,Yuliya Chepalova,100033,27,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Women",2162,Olga Rocheva,110060,14,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Sprint, Women",2162,Alyona Sidko,110061,3,Bronze,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Team Sprint, Men",2152,Vasily Rochev,101327,3,Bronze,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"Team Sprint, Men",2152,Ivan Alypov,110077,3,Bronze,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Yevgeny Dementyev,109818,6,,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Ivan Alypov,110077,6,,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Vasily Rochev,101327,6,,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2148,Sergey Novikov,101320,6,,True
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Ivan Arteyev,109842,51,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Aleksandr Legkov,109828,37,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Ivan Babikov,109821,13,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Yevgeny Dementyev,109818,1,Gold,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"50 kilometres, Men",2134,Ivan Babikov,109821,38,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"50 kilometres, Men",2134,Aleksandr Legkov,109828,20,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"50 kilometres, Men",2134,Nikolay Pankratov,111054,18,,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"50 kilometres, Men",2134,Yevgeny Dementyev,109818,2,Silver,False
2006 Winter Olympics,49,RUS,Cross Country Skiing,"15 kilometres, Men",2130,Ivan Babikov,109821,22,,False
2006 Winter Olympics,49,RUS,Luge,"Doubles, Open",219,Mikhail Kuzmich,101520,11,,True
2006 Winter Olympics,49,RUS,Luge,"Doubles, Open",219,Yury Veselov,101521,11,,True
2006 Winter Olympics,49,RUS,Luge,"Doubles, Open",219,Dmitry Khamkin,110305,DNF,,True
2006 Winter Olympics,49,DEN,Curling,"Curling, Women",2721,Lene Nielsen,110179,=8,,True
2006 Winter Olympics,49,DEN,Curling,"Curling, Women",2721,Malene Krause,102005,=8,,True
2006 Winter Olympics,49,DEN,Curling,"Curling, Women",2721,Dorthe Holm,100279,=8,,True
2006 Winter Olympics,49,DEN,Curling,"Curling, Women",2721,Denise Dupont,110178,=8,,True
2006 Winter Olympics,49,IRI,Cross Country Skiing,"15 kilometres, Men",2130,Seyed Mojtaba Mirhashemi,111079,90,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Men",1487,Antoine Dénériaz,101053,1,Gold,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Men",1487,Pierre-Emmanuel Dalcin,101051,11,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Men",1487,Yannick Bertrand,109890,24,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Men",1488,Antoine Dénériaz,101053,11,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Men",1488,Yannick Bertrand,109890,=24,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Men",1488,Gauthier de Tessières,110729,39,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Men",1488,Pierre-Emmanuel Dalcin,101051,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Giant Slalom, Men",1490,Joël Chenal,99513,2,Silver,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Giant Slalom, Men",1490,Raphaël Burtin,110807,21,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Giant Slalom, Men",1490,Thomas Fanara,110806,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Giant Slalom, Men",1490,Gauthier de Tessières,110729,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Men",1493,Pierrick Bourgeat,99509,11,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Men",1493,Jean-Baptiste Grange,110099,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Men",1493,Stéphane Tissot,111033,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Men",1493,Jean-Pierre Vidal,101815,DNS,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Combined, Men",1496,Pierrick Bourgeat,99509,8,,False
2006 Winter Olympics,49,DEN,Curling,"Curling, Women",2721,Maria Poulsen,127265,=8,,True
2006 Winter Olympics,49,FRA,Alpine Skiing,"Combined, Men",1496,Jean-Baptiste Grange,110099,13,,False
2006 Winter Olympics,49,ESP,Snowboarding,"Halfpipe, Women",1779,Clara Villoslada,109987,30,,False
2006 Winter Olympics,49,ESP,Snowboarding,"Cross, Men",1726,Ibón Idigoras,110477,34,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Super G, Women",1503,Leyre Morlans,110359,49,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Giant Slalom, Women",1504,María José Rienda,82194,13,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Giant Slalom, Women",1504,Carolina Ruiz,101573,20,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Combined, Women",1510,Carolina Ruiz,101573,25,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Combined, Women",1510,Andrea Casasnovas,110362,DNS,,False
2006 Winter Olympics,49,ESP,Biathlon,"10 kilometres Sprint, Men",1599,Luis Alberto Hernando,109617,82,,False
2006 Winter Olympics,49,ESP,Biathlon,"20 kilometres, Men",1600,Luis Alberto Hernando,109617,80,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"15 kilometres, Men",2130,Diego Ruiz,100089,46,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"15 kilometres, Men",2130,Vicenç Vilarrubla,109835,65,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"50 kilometres, Men",2134,Juan Jesús Gutiérrez,86330,22,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"50 kilometres, Men",2134,Diego Ruiz,100089,23,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"50 kilometres, Men",2134,Vicenç Vilarrubla,109835,42,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Vicenç Vilarrubla,109835,31,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"30 kilometres Skiathlon, Men",2131,Diego Ruiz,100089,54,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"10 kilometres, Women",2157,Laura Orgué,109814,63,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"10 kilometres, Women",2157,Laia Aubert,109812,64,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Laia Aubert,109812,61,,False
2006 Winter Olympics,49,ESP,Cross Country Skiing,"15 kilometres Skiathlon, Women",2158,Laura Orgué,109814,63,,False
2006 Winter Olympics,49,ESP,Freestyle Skiing,"Moguls, Women",1886,Núria Montané,109665,29,,False
2006 Winter Olympics,49,ESP,Snowboarding,"Halfpipe, Men",1719,Iker Fernández,99699,28,,False
2006 Winter Olympics,49,ESP,Snowboarding,"Cross, Men",1726,Jordi Font,110475,4,,False
2006 Winter Olympics,49,ESP,Snowboarding,"Halfpipe, Women",1779,Queralt Castellet,109979,26,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Super G, Women",1503,María José Rienda,82194,37,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Women",1502,Marie Marchand-Arvier,110341,15,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Women",1502,Carole Montillet-Carles,99426,28,,False
2006 Winter Olympics,49,FRA,Biathlon,"12.5 kilometres Pursuit, Men",1601,Raphaël Poirée,99606,DNF,,False
2006 Winter Olympics,49,FRA,Biathlon,"15 kilometres Mass Start, Men",1602,Vincent Defrasne,101200,11,,False
2006 Winter Olympics,49,FRA,Biathlon,"15 kilometres Mass Start, Men",1602,Raphaël Poirée,99606,12,,False
2006 Winter Olympics,49,FRA,Biathlon,"15 kilometres Mass Start, Men",1602,Julien Robert,100729,16,,False
2006 Winter Olympics,49,FRA,Biathlon,"20 kilometres, Men",1600,Julien Robert,100729,6,,False
2006 Winter Olympics,49,FRA,Biathlon,"20 kilometres, Men",1600,Raphaël Poirée,99606,20,,False
2006 Winter Olympics,49,FRA,Biathlon,"20 kilometres, Men",1600,Simon Fourcade,109632,31,,False
2006 Winter Olympics,49,FRA,Biathlon,"20 kilometres, Men",1600,Vincent Defrasne,101200,34,,False
2006 Winter Olympics,49,FRA,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Julien Robert,100729,3,Bronze,True
2006 Winter Olympics,49,FRA,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Vincent Defrasne,101200,3,Bronze,True
2006 Winter Olympics,49,FRA,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Ferréol Cannard,101218,3,Bronze,True
2006 Winter Olympics,49,FRA,Biathlon,"4 × 7.5 kilometres Relay, Men",1603,Raphaël Poirée,99606,3,Bronze,True
2006 Winter Olympics,49,FRA,Biathlon,"7.5 kilometres Sprint, Women",1607,Florence Baverel-Robert,99570,1,Gold,False
2006 Winter Olympics,49,FRA,Biathlon,"7.5 kilometres Sprint, Women",1607,Sandrine Bailly,101381,6,,False
2006 Winter Olympics,49,FRA,Biathlon,"7.5 kilometres Sprint, Women",1607,Delphine Peretto,110022,=14,,False
2006 Winter Olympics,49,FRA,Biathlon,"7.5 kilometres Sprint, Women",1607,Sylvie Becaert,101165,30,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Pursuit, Women",1609,Sandrine Bailly,101381,12,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Pursuit, Women",1609,Florence Baverel-Robert,99570,13,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Pursuit, Women",1609,Delphine Peretto,110022,26,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Pursuit, Women",1609,Sylvie Becaert,101165,34,,False
2006 Winter Olympics,49,FRA,Biathlon,"12.5 kilometres Mass Start, Women",1610,Florence Baverel-Robert,99570,5,,False
2006 Winter Olympics,49,FRA,Biathlon,"12.5 kilometres Pursuit, Men",1601,Ferréol Cannard,101218,40,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Downhill, Women",1502,Ingrid Jacquemod,101286,16,,False
2006 Winter Olympics,49,FRA,Biathlon,"12.5 kilometres Pursuit, Men",1601,Julien Robert,100729,10,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Sprint, Men",1599,Ferréol Cannard,101218,31,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Women",1503,Carole Montillet-Carles,99426,5,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Women",1503,Marie Marchand-Arvier,110341,25,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Super G, Women",1503,Ingrid Jacquemod,101286,32,,False
2006 Winter Olympics,49,GRE,Cross Country Skiing,"Sprint, Women",2162,Panagiota Tsakiri,110926,66,,False
2006 Winter Olympics,49,GRE,Cross Country Skiing,"Sprint, Men",2135,Lefteris Fafalis,100116,29,,False
2006 Winter Olympics,49,GRE,Biathlon,"20 kilometres, Men",1600,Stavros Christoforidis,101223,87,,False
2006 Winter Olympics,49,GRE,Biathlon,"10 kilometres Sprint, Men",1599,Stavros Christoforidis,101223,83,,False
2006 Winter Olympics,49,GRE,Alpine Skiing,"Slalom, Women",1507,Magda Kalomoirou,110915,DQ,,False
2006 Winter Olympics,49,GRE,Alpine Skiing,"Giant Slalom, Women",1504,Magda Kalomoirou,110915,39,,False
2006 Winter Olympics,49,GRE,Alpine Skiing,"Slalom, Men",1493,Vasilios Dimitriadis,99539,23,,False
2006 Winter Olympics,49,GRE,Alpine Skiing,"Giant Slalom, Men",1490,Vasilios Dimitriadis,99539,DNF,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Giant Slalom, Women",1504,Ingrid Jacquemod,101286,21,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Women",1507,Florine de Leymarie,110898,11,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Women",1507,Vanessa Vidal,101720,26,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Women",1507,Anne-Sophie Barthet,110671,34,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Slalom, Women",1507,Laure Pequegnot,99460,DQ,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Combined, Women",1510,Marie Marchand-Arvier,110341,18,,False
2006 Winter Olympics,49,FRA,Alpine Skiing,"Combined, Women",1510,Anne-Sophie Barthet,110671,DNF,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Sprint, Men",1599,Vincent Defrasne,101200,4,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Sprint, Men",1599,Raphaël Poirée,99606,8,,False
2006 Winter Olympics,49,FRA,Biathlon,"10 kilometres Sprint, Men",1599,Julien Robert,100729,18,,False
2006 Winter Olympics,49,FRA,Biathlon,"12.5 kilometres Pursuit, Men",1601,Vincent Defrasne,101200,1,Gold,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Super G, Women",1503,Carolina Ruiz,101573,30,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Downhill, Women",1502,Leyre Morlans,110359,DNF,,False
2006 Winter Olympics,49,ESP,Alpine Skiing,"Downhill, Women",1502,Andrea Casasnovas,110362,38,,False
2006 Winter Olympics,49,RUS,Skeleton,"Skeleton, Women",26,Svetlana Trunova,110431,11,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Normal Hill, Individual, Men",2461,Dmitry Vasilyev,109730,10,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Normal Hill, Individual, Men",2461,Dmitry Ipatov,109718,19,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Normal Hill, Individual, Men",2461,Denis Kornilov,109721,34,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Normal Hill, Individual, Men",2461,Ildar Fatkullin,101154,=44,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Individual, Men",2466,Dmitry Vasilyev,109730,17,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Individual, Men",2466,Dmitry Ipatov,109718,27,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Individual, Men",2466,Denis Kornilov,109721,33,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Individual, Men",2466,Ildar Fatkullin,101154,41,,False
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Team, Men",2471,Denis Kornilov,109721,8,,True
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Team, Men",2471,Dmitry Ipatov,109718,8,,True
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Team, Men",2471,Dmitry Vasilyev,109730,8,,True
2006 Winter Olympics,49,RUS,Ski Jumping,"Large Hill, Team, Men",2471,Ildar Fatkullin,101154,8,,True
2006 Winter Olympics,49,RUS,Snowboarding,"Parallel Giant Slalom, Men",1692,Denis Salagayev,110890,18,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Parallel Giant Slalom, Men",1692,Aleksandr Belkin,110892,25,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Halfpipe, Men",1719,Yury Podladchikov,109886,37,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Parallel Giant Slalom, Women",1752,Yekaterina Tudegesheva,110969,5,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Parallel Giant Slalom, Women",1752,Svetlana Boldykova,110973,8,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Parallel Giant Slalom, Women",1752,Olga Golovanova,110979,21,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Halfpipe, Women",1779,Svetlana Vinogradova,109984,29,,False
2006 Winter Olympics,49,RUS,Snowboarding,"Halfpipe, Women",1779,Mariya Prusakova,109974,32,,False
2006 Winter Olympics,49,RUS,Skeleton,"Skeleton, Men",23,Aleksandr Tretyakov,110442,15,,False
2006 Winter Olympics,49,RUS,Speed Skating,"500 metres, Men",1122,Dmitry Dorofeyev,101364,2,Silver,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,500 metres, Women",936,Tatyana Borodulina,110877,DQ,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,500 metres, Men",876,Mikhail Razhin,109913,23,,False
2006 Winter Olympics,49,RUS,Luge,"Doubles, Open",219,Vladimir Boytsov,110306,DNF,,True
2006 Winter Olympics,49,RUS,Luge,"Singles, Women",222,Aleksandra Rodionova,109952,14,,False
2006 Winter Olympics,49,RUS,Luge,"Singles, Women",222,Yuliya Anashkina,109959,16,,False
2006 Winter Olympics,49,RUS,Luge,"Singles, Women",222,Anastasiya Skulkina,101404,21,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Team, Men",2342,Dmitry Matveyev,109598,9,,True
2006 Winter Olympics,49,RUS,Nordic Combined,"Team, Men",2342,Ivan Fesenko,109599,9,,True
2006 Winter Olympics,49,RUS,Nordic Combined,"Team, Men",2342,Anton Kamenev,110368,9,,True
2006 Winter Olympics,49,RUS,Nordic Combined,"Team, Men",2342,Sergey Maslennikov,109608,9,,True
2006 Winter Olympics,49,RUS,Nordic Combined,"Individual, Men",2334,Sergey Maslennikov,109608,10,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Individual, Men",2334,Ivan Fesenko,109599,28,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Individual, Men",2334,Aleksey Barannikov,101088,29,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Individual, Men",2334,Dmitry Matveyev,109598,DNF,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Sprint, Men",2339,Ivan Fesenko,109599,33,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Sprint, Men",2339,Dmitry Matveyev,109598,35,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Sprint, Men",2339,Aleksey Barannikov,101088,42,,False
2006 Winter Olympics,49,RUS,Nordic Combined,"Sprint, Men",2339,Sergey Maslennikov,109608,43,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"500 metres, Men",838,Vyacheslav Kurginyan,109912,14,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"500 metres, Men",838,Mikhail Razhin,109913,18,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,000 metres, Men",857,Mikhail Razhin,109913,13,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,000 metres, Men",857,Vyacheslav Kurginyan,109912,18,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,500 metres, Men",876,Vyacheslav Kurginyan,109912,15,,False
2006 Winter Olympics,49,RUS,Short Track Speed Skating,"1,000 metres, Women",916,Tatyana Borodulina,110877,DQ,,False
2006 Winter Olympics,49,RUS,Speed Skating,"500 metres, Men",1122,Dmitry Lobkov,101362,14,,False
2006 Winter Olympics,49,RUS,Speed Skating,"500 metres, Men",1122,Aleksey Proshin,110038,24,,False
2006 Winter Olympics,49,RUS,Speed Skating,"500 metres, Men",1122,Sergey Kornilov,110034,27,,False
2006 Winter Olympics,49,RUS,Speed Skating,"1,500 metres, Women",1148,Yekaterina Abramova,110371,21,,False
2006 Winter Olympics,49,RUS,Speed Skating,"1,500 metres, Women",1148,Valentina Yakshina,100972,25,,False
