edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1976 Summer Olympics,19,SWE,Wrestling,"Lightweight, Greco-Roman, Men",127843,Lars-Erik Skiöld,60123,4,,False
1976 Summer Olympics,19,SWE,Wrestling,"Welterweight, Greco-Roman, Men",127889,Jan Karlsson,60061,7,,False
1976 Summer Olympics,19,SWE,Wrestling,"Middleweight, Greco-Roman, Men",127929,Leif Andersson,60005,4,,False
1976 Summer Olympics,19,SWE,Wrestling,"Light-Heavyweight, Greco-Roman, Men",127969,Frank Andersson,60001,5,,False
1976 Summer Olympics,19,SWE,Wrestling,"Super-Heavyweight, Greco-Roman, Men",128030,Arne Robertsson,60118,AC,,False
1976 Summer Olympics,19,SWE,Wrestling,"Lightweight, Freestyle, Men",127425,Lennart Lundell,60084,AC,,False
1976 Summer Olympics,19,SWE,Wrestling,"Light-Heavyweight, Freestyle, Men",127565,Frank Andersson,60001,7,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"50 kilometres, Men",1974,Matti Kuosku,88713,19,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1975,Benny Södergren,98086,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1975,Christer Johansson,87573,4,,True
1976 Winter Olympics,40,SWE,Speed Skating,"5,000 metres, Men",1040,Lennart Carlsson,84612,16,,False
1976 Winter Olympics,40,SWE,Speed Skating,"5,000 metres, Men",1040,Dan Johansson,87574,25,,False
1976 Winter Olympics,40,SWE,Speed Skating,"10,000 metres, Men",1041,Örjan Sandler,97149,5,,False
1976 Winter Olympics,40,SWE,Speed Skating,"10,000 metres, Men",1041,Lennart Carlsson,84612,13,,False
1976 Winter Olympics,40,SWE,Speed Skating,"500 metres, Women",1042,Ann-Sofie Järnström,81429,13,,False
1976 Winter Olympics,40,SWE,Speed Skating,"500 metres, Women",1042,Sylvia Filipsson,81060,22,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,000 metres, Women",1043,Ann-Sofie Järnström,81429,14,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,500 metres, Women",1044,Sylvia Filipsson,81060,14,,False
1976 Winter Olympics,40,SWE,Speed Skating,"3,000 metres, Women",1045,Sylvia Filipsson,81060,6,,False
1976 Summer Olympics,19,HAI,Boxing,"Welterweight, Men",24669,Wesly Felix,3768,=9,,False
1976 Summer Olympics,19,HAI,Boxing,"Light-Welterweight, Men",24621,Siergot Sully,3770,=25,,False
1976 Summer Olympics,19,HAI,Boxing,"Lightweight, Men",24581,Yves Jeudy,3769,=5,,False
1976 Summer Olympics,19,HAI,Athletics,"400 metres, Women",61997,Rose-Marie Gauthier,70971,7 h6 r1/4,,False
1976 Summer Olympics,19,HAI,Athletics,"200 metres, Women",61980,Marie-Louise Pierre,70973,8 h4 r1/4,,False
1976 Summer Olympics,19,HAI,Athletics,"100 metres, Women",61963,Antoinette Gauthier,70970,7 h6 r1/4,,False
1976 Summer Olympics,19,HAI,Athletics,"Marathon, Men",61698,Olmeus Charles,70989,DNS,,False
1976 Summer Olympics,19,HAI,Athletics,"Marathon, Men",61698,Thancule Dezart,70980,DNF,,False
1976 Summer Olympics,19,HAI,Athletics,"10,000 metres, Men",61692,Olmeus Charles,70989,13 h1 r1/2,,False
1976 Summer Olympics,19,HAI,Athletics,"5,000 metres, Men",61686,Dieudonné Lamothe,70987,13 h1 r1/2,,False
1976 Summer Olympics,19,HAI,Athletics,"1,500 metres, Men",61675,Emmanuel Saint-Hilaire,70992,8 h4 r1/3,,False
1976 Summer Olympics,19,HAI,Athletics,"800 metres, Men",61663,Wilnor Joseph,70986,7 h2 r1/3,,False
1976 Summer Olympics,19,HAI,Athletics,"400 metres, Men",61646,Wilfrid Cyriaque,70978,8 h1 r1/4,,False
1976 Summer Olympics,19,HAI,Athletics,"200 metres, Men",61627,Philippe Étienne,70981,5 h6 r1/4,,False
1976 Summer Olympics,19,HAI,Athletics,"100 metres, Men",61607,Philippe Étienne,70981,7 h7 r1/4,,False
1976 Summer Olympics,19,GUA,Weightlifting,"Bantamweight, Men",29628,Edgar Tornez,55918,15,,False
1976 Summer Olympics,19,GUA,Shooting,"Skeet, Open",51745,Francisco Romero Arribas,42703,=56,,False
1976 Summer Olympics,19,GUA,Shooting,"Skeet, Open",51745,Edgardo Zachrisson,42712,6,,False
1976 Summer Olympics,19,GUA,Shooting,"Trap, Open",51744,Eduardo Echeverría,42695,38,,False
1976 Summer Olympics,19,GUA,Shooting,"Running Target, 50 metres, Open",51743,Víctor Giordani,42697,27,,False
1976 Winter Olympics,40,SWE,Speed Skating,"5,000 metres, Men",1040,Örjan Sandler,97149,8,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,500 metres, Men",1039,Mats Wallberg,98791,22,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,500 metres, Men",1039,Lennart Carlsson,84612,17,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,500 metres, Men",1039,Dan Johansson,87574,16,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1975,Thomas Wassberg,98835,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 10 kilometres Relay, Men",1975,Sven-Åke Lundbäck,91953,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"5 kilometres, Women",1979,Eva Olsson,81985,5,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"5 kilometres, Women",1979,Lena Carlzon,80793,14,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"5 kilometres, Women",1979,Görel Partapuoli,82034,22,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"5 kilometres, Women",1979,Maria Rautio,82162,32,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"10 kilometres, Women",1980,Eva Olsson,81985,5,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"10 kilometres, Women",1980,Lena Carlzon,80793,10,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"10 kilometres, Women",1980,Görel Partapuoli,82034,16,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"10 kilometres, Women",1980,Marie Johansson,81410,21,,False
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",1981,Lena Carlzon,80793,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",1981,Görel Partapuoli,82034,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",1981,Marie Johansson,81410,4,,True
1976 Winter Olympics,40,SWE,Cross Country Skiing,"4 × 5 kilometres Relay, Women",1981,Eva Olsson,81985,4,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6713,Diana Olsson,50299,7,,True
1976 Winter Olympics,40,SWE,Luge,"Singles, Men",76,Stefan Kjernholm,88004,15,,False
1976 Winter Olympics,40,SWE,Luge,"Singles, Men",76,Nils Vinberg,98655,21,,False
1976 Winter Olympics,40,SWE,Luge,"Doubles, Open",83,Michael Gårdebäck,86351,14,,True
1976 Winter Olympics,40,SWE,Luge,"Doubles, Open",83,Nils Vinberg,98655,14,,True
1976 Winter Olympics,40,SWE,Luge,"Singles, Women",86,Veronica Holmsten,81311,15,,False
1976 Winter Olympics,40,SWE,Luge,"Singles, Women",86,Agneta Lindskog,81689,18,,False
1976 Winter Olympics,40,SWE,Ski Jumping,"Normal Hill, Individual, Men",2394,Odd Brandsegg,84326,41,,False
1976 Winter Olympics,40,SWE,Ski Jumping,"Normal Hill, Individual, Men",2394,Thomas Lundgren,91963,51,,False
1976 Winter Olympics,40,SWE,Ski Jumping,"Large Hill, Individual, Men",2397,Odd Brandsegg,84326,25,,False
1976 Winter Olympics,40,SWE,Speed Skating,"500 metres, Men",1037,Mats Wallberg,98791,4,,False
1976 Winter Olympics,40,SWE,Speed Skating,"500 metres, Men",1037,Oloph Granath,86184,9,,False
1976 Winter Olympics,40,SWE,Speed Skating,"500 metres, Men",1037,Johan Granath,86183,13,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,000 metres, Men",1038,Mats Wallberg,98791,7,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,000 metres, Men",1038,Johan Granath,86183,13,,False
1976 Winter Olympics,40,SWE,Speed Skating,"1,000 metres, Men",1038,Bernt Jansson,87479,31,,False
1976 Winter Olympics,40,SWE,Luge,"Singles, Men",76,Michael Gårdebäck,86351,17,,False
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6713,Ylva Persson,50301,7,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Freestyle Relay, Women",6713,Pia Mårtensson,50290,7,,True
1976 Summer Olympics,19,SWE,Swimming,"200 metres Freestyle, Women",6625,Pia Mårtensson,50290,25,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Bernt Lindelöf,10779,4 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Doubles, 500 metres, Men",255533,Eric Zeidlitz,10812,4 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Bernt Lindelöf,10779,9,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",255545,Eric Zeidlitz,10812,9,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Singles, 500 metres, Women",255557,Marita Skogh,10743,4 h2 r2/4,,False
1976 Summer Olympics,19,SWE,Cycling Road,"Road Race, Individual, Men",154368,Bernt Johansson,14923,1,Gold,False
1976 Summer Olympics,19,SWE,Cycling Road,"Road Race, Individual, Men",154368,Sven-Åke Nilsson,15887,29,,False
1976 Summer Olympics,19,SWE,Cycling Road,"Road Race, Individual, Men",154368,Leif Hansson,14661,DNF,,False
1976 Summer Olympics,19,SWE,Cycling Road,"Road Race, Individual, Men",154368,Alf Segersäll,16533,DNF,,False
1976 Summer Olympics,19,SWE,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Tord Filipsson,14323,7,,True
1976 Summer Olympics,19,SWE,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Bernt Johansson,14923,7,,True
1976 Summer Olympics,19,SWE,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Sven-Åke Nilsson,15887,7,,True
1976 Summer Olympics,19,SWE,Cycling Road,"100 kilometres Team Time Trial, Men",154369,Tommy Prim,16206,7,,True
1976 Summer Olympics,19,SWE,Diving,"Springboard, Women",54210,Ulrika Knape,50269,11 r1/2,,False
1976 Summer Olympics,19,SWE,Diving,"Springboard, Women",54210,Agneta Henrikson,50251,12 r1/2,,False
1976 Summer Olympics,19,SWE,Diving,"Springboard, Women",54210,Susanne Wetteskog,50331,20 r1/2,,False
1976 Summer Olympics,19,SWE,Diving,"Platform, Women",54213,Ulrika Knape,50269,2,Silver,False
1976 Summer Olympics,19,SWE,Diving,"Platform, Women",54213,Susanne Wetteskog,50331,23 r1/2,,False
1976 Summer Olympics,19,SWE,Equestrian Jumping,"Individual, Open",185295,Jan-Olof Wannius,12983,=30,,False
1976 Summer Olympics,19,SWE,Fencing,"Épée, Individual, Men",100375,Rolf Edling,23402,6,,False
1976 Summer Olympics,19,SWE,Fencing,"Épée, Individual, Men",100375,Göran Flodström,23408,=7,,False
1976 Summer Olympics,19,SWE,Fencing,"Épée, Individual, Men",100375,Hans Jacobson,35064,=9,,False
1976 Summer Olympics,19,SWE,Fencing,"Épée, Team, Men",101560,Carl von Essen,23465,1,Gold,True
1976 Summer Olympics,19,SWE,Fencing,"Épée, Team, Men",101560,Hans Jacobson,35064,1,Gold,True
1976 Summer Olympics,19,SWE,Fencing,"Épée, Team, Men",101560,Rolf Edling,23402,1,Gold,True
1976 Summer Olympics,19,SWE,Fencing,"Épée, Team, Men",101560,Leif Högström,23420,1,Gold,True
1976 Summer Olympics,19,SWE,Fencing,"Épée, Team, Men",101560,Göran Flodström,23408,1,Gold,True
1976 Summer Olympics,19,SWE,Fencing,"Sabre, Individual, Men",100738,Orvar Jönsson,23422,DNS,,False
1976 Summer Olympics,19,SWE,Fencing,"Foil, Individual, Women",102704,Kerstin Palm,20949,=9,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",255521,Göran Backlund,10751,4 h3 r3/4,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Canadian Singles, 500 metres, Men",255509,Göran Backlund,10751,4 h3 r3/4,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Sakari Peltonen,10798,5 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Håkan Mattsson,10786,5 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Athletics,"800 metres, Men",61663,Åke Svenson,76411,4 h5 r1/3,,False
1976 Summer Olympics,19,SWE,Athletics,"1,500 metres, Men",61675,Åke Svenson,76411,4 h1 r1/3,,False
1976 Summer Olympics,19,SWE,Athletics,"1,500 metres, Men",61675,Ulf Högberg,76199,6 h4 r1/3,,False
1976 Summer Olympics,19,SWE,Athletics,"1,500 metres, Men",61675,Anders Gärderud,76170,DNS,,False
1976 Summer Olympics,19,SWE,Athletics,"Marathon, Men",61698,Göran Bengtsson,76060,14,,False
1976 Summer Olympics,19,SWE,Athletics,"3,000 metres Steeplechase, Men",61718,Anders Gärderud,76170,1,Gold,False
1976 Summer Olympics,19,SWE,Athletics,"3,000 metres Steeplechase, Men",61718,Dan Glans,76160,7,,False
1976 Summer Olympics,19,SWE,Athletics,"20 kilometres Race Walk, Men",61723,Bengt Simonsen,76380,26,,False
1976 Summer Olympics,19,SWE,Athletics,"High Jump, Men",61738,Rune Almén,76039,10,,False
1976 Summer Olympics,19,SWE,Athletics,"Pole Vault, Men",61763,Kjell Isaksson,76204,AC r2/2,,False
1976 Summer Olympics,19,SWE,Athletics,"Pole Vault, Men",61763,Ingemar Jernberg,76216,AC r1/2,,False
1976 Summer Olympics,19,SWE,Athletics,"Shot Put, Men",61817,Hans Höglund,76200,8,,False
1976 Summer Olympics,19,SWE,Athletics,"Shot Put, Men",61817,Hans Almström,76041,17 r1/2,,False
1976 Summer Olympics,19,SWE,Athletics,"Discus Throw, Men",61834,Ricky Bruch,76088,20 r1/2,,False
1976 Summer Olympics,19,SWE,Judo,"Half-Heavyweight, Men",15591,Johan Schåltz,34346,=10,,False
1976 Summer Olympics,19,SWE,Athletics,"Decathlon, Men",61885,Raimo Pihl,76363,4,,False
1976 Summer Olympics,19,SWE,Athletics,"Decathlon, Men",61885,Runald Beckman,76058,20,,False
1976 Summer Olympics,19,SWE,Athletics,"100 metres, Women",61963,Linda Haglund,75990,8 h2 r3/4,,False
1976 Summer Olympics,19,SWE,Athletics,"200 metres, Women",61980,Linda Haglund,75990,DNS,,False
1976 Summer Olympics,19,SWE,Athletics,"High Jump, Women",62056,Annette Tånnander,76020,7,,False
1976 Summer Olympics,19,SWE,Boxing,"Lightweight, Men",24581,Ove Lundby,8171,=5,,False
1976 Summer Olympics,19,SWE,Boxing,"Light-Welterweight, Men",24621,Ulf Carlsson,8148,=25,,False
1976 Summer Olympics,19,SWE,Boxing,"Light-Middleweight, Men",24713,Leo Vainonen,8191,=9,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",255454,Berndt Andersson,10747,6,,False
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Anders Andersson,10745,7,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Doubles, 500 metres, Men",255468,Lars Andersson,10749,7,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Anders Andersson,10745,4 h2 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",255482,Lars Andersson,10749,4 h2 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Kjell Hasselqvist,10765,5 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Canoe Sprint,"Kayak Fours, 1,000 metres, Men",255496,Anders Larsson,10774,5 h1 r3/4,,True
1976 Summer Olympics,19,SWE,Athletics,"Decathlon, Men",61885,Lennart Hedmark,76183,8,,False
1976 Summer Olympics,19,GUA,Shooting,"Running Target, 50 metres, Open",51743,Arturo Iglesias,42699,26,,False
1976 Summer Olympics,19,SWE,Judo,"Open Class, Men",15684,Johan Schåltz,34346,=11,,False
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Individual, Men",50171,Bengt Lager,35067,24,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Freestyle, Men",6471,Dan Larsson,50423,23,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Freestyle, Men",6484,Bengt Gingsjö,50388,27,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Freestyle, Men",6484,Peter Pettersson,50459,28,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Freestyle, Men",6484,Anders Bellbring,50351,29,,False
1976 Summer Olympics,19,SWE,Swimming,"400 metres Freestyle, Men",6495,Peter Pettersson,50459,25,,False
1976 Summer Olympics,19,SWE,Swimming,"400 metres Freestyle, Men",6495,Bengt Gingsjö,50388,28,,False
1976 Summer Olympics,19,SWE,Swimming,"400 metres Freestyle, Men",6495,Bengt Jönsson,50420,31,,False
1976 Summer Olympics,19,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Pär Arvidsson,50349,7,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Peter Pettersson,50459,7,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Anders Bellbring,50351,7,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Bengt Gingsjö,50388,7,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 200 metres Freestyle Relay, Men",6580,Bengt Jönsson,50420,7,,True
1976 Summer Olympics,19,SWE,Swimming,"100 metres Backstroke, Men",6513,Mikael Brandén,50362,=29,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Backstroke, Men",6525,Leif Ericsson,50376,11,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Backstroke, Men",6525,Mikael Brandén,50362,DNS,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Breaststroke, Men",6533,Anders Norling,50451,17,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Breaststroke, Men",6544,Anders Norling,50451,13,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Butterfly, Men",6551,Pär Arvidsson,50349,15,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Butterfly, Men",6563,Pär Arvidsson,50349,11,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Butterfly, Men",6563,Anders Bellbring,50351,23,,False
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6598,Mikael Brandén,50362,11,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6598,Anders Norling,50451,11,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6598,Bengt Gingsjö,50388,11,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6598,Dan Larsson,50423,11,,True
1976 Summer Olympics,19,SWE,Swimming,"4 × 100 metres Medley Relay, Men",6598,Pär Arvidsson,50349,11,,True
1976 Summer Olympics,19,SWE,Swimming,"100 metres Freestyle, Women",6612,Pia Mårtensson,50290,20,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Freestyle, Women",6612,Ida Hanson,50248,23,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Freestyle, Women",6612,Diana Olsson,50299,26,,False
1976 Summer Olympics,19,SWE,Swimming,"200 metres Freestyle, Women",6625,Gunilla Lundberg,50284,24,,False
1976 Summer Olympics,19,SWE,Swimming,"100 metres Freestyle, Men",6471,Svante Rasmuson,35081,16,,False
1976 Summer Olympics,19,SWE,Shooting,"Skeet, Open",51745,Åke Call,44160,=30,,False
1976 Summer Olympics,19,SWE,Shooting,"Skeet, Open",51745,Anders Carlsson,44163,=14,,False
1976 Summer Olympics,19,SWE,Shooting,"Trap, Open",51744,Johnny Påhlsson,44266,10,,False
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Individual, Men",50171,Gunnar Jacobson,35063,32,,False
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Team, Men",50180,Hans Lager,35068,8,,True
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Team, Men",50180,Bengt Lager,35067,8,,True
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Team, Men",50180,Gunnar Jacobson,35063,8,,True
1976 Summer Olympics,19,SWE,Rowing,"Single Sculls, Men",158648,Hans Svensson,39924,9,,False
1976 Summer Olympics,19,SWE,Rowing,"Double Sculls, Men",158659,Jean-Henrik Martell,39908,11,,True
1976 Summer Olympics,19,SWE,Rowing,"Double Sculls, Men",158659,Lennart Bälter,39867,11,,True
1976 Summer Olympics,19,SWE,Sailing,"One Person Dinghy, Open",9937,Kent Carlsson,61555,5,,False
1976 Summer Olympics,19,SWE,Sailing,"Two Person Dinghy, Open",9950,Lars Johansson,62506,20,,True
1976 Summer Olympics,19,SWE,Sailing,"Two Person Dinghy, Open",9950,Olle Johansson,62508,20,,True
1976 Summer Olympics,19,SWE,Sailing,"Two Person Keelboat, Open",9976,Ingvar Hansson,62272,1,Gold,True
1976 Summer Olympics,19,SWE,Sailing,"Two Person Keelboat, Open",9976,John Albrechtson,61126,1,Gold,True
1976 Summer Olympics,19,SWE,Sailing,"Multihull, Open",9989,Jörgen Kolni,62630,5,,True
1976 Summer Olympics,19,SWE,Sailing,"Multihull, Open",9989,Peter Kolni,62631,5,,True
1976 Summer Olympics,19,SWE,Modern Pentathlon,"Individual, Men",50171,Hans Lager,35068,20,,False
1976 Summer Olympics,19,SWE,Sailing,"Multihull, Open",9989,Sven-Bertil Johansson,62509,5,,True
1976 Summer Olympics,19,SWE,Sailing,"Three Person Keelboat, Open",10002,Peter Sundelin,63811,9,,True
1976 Summer Olympics,19,SWE,Sailing,"Three Person Keelboat, Open",10002,Stefan Sundelin,102471,9,,True
1976 Summer Olympics,19,SWE,Sailing,"Two Person Heavyweight Dinghy, Open",9963,Reine Andersson,61175,10,,True
1976 Summer Olympics,19,SWE,Sailing,"Two Person Heavyweight Dinghy, Open",9963,Stefan Sjöström,63680,10,,True
1976 Summer Olympics,19,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51736,Curt Andersson,44136,=20,,False
1976 Summer Olympics,19,SWE,Shooting,"Rapid-Fire Pistol, 25 metres, Open",51736,Ove Gunnarsson,44186,=20,,False
1976 Summer Olympics,19,SWE,Shooting,"Free Pistol, 50 metres, Open",51737,Ragnar Skanåker,44276,5,,False
1976 Summer Olympics,19,SWE,Shooting,"Free Pistol, 50 metres, Open",51737,Kjell Jacobsson,44201,=14,,False
