edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Don Telfer,36283,6,,True
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Lori Melien,45841,3,Bronze,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Kevin Neufeld,36226,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Andy Crosby,36113,6,,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Keelboat, Open",10223,Bruce MacDonald,62854,6,,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Keelboat, Open",10223,Ross MacDonald,62855,6,,True
1988 Summer Olympics,22,CAN,Sailing,"Multihull, Open",10249,Dave Sweeney,63827,10,,True
1988 Summer Olympics,22,CAN,Sailing,"Multihull, Open",10249,Kevin Smith,63697,10,,True
1988 Summer Olympics,22,CAN,Sailing,"Three Person Keelboat, Open",10262,Philip Gow,62177,12,,True
1988 Summer Olympics,22,CAN,Sailing,"Three Person Keelboat, Open",10262,Paul Thomson,63907,12,,True
1988 Summer Olympics,22,CAN,Sailing,"One Person Dinghy, Open",10184,Lawrence Lemieux,62752,11,,False
1988 Summer Olympics,22,CAN,Sailing,"Three Person Keelboat, Open",10262,Stuart Flinn,62029,12,,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Heavyweight Dinghy, Open",10236,John Millen,63019,3,Bronze,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Dinghy, Women",10275,Gail Johnson,60972,11,,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Dinghy, Women",10275,Karen Johnson,60973,11,,True
1988 Summer Olympics,22,CAN,Shooting,"Rapid-Fire Pistol, 25 metres, Men",51781,Mark Howkins,41497,=29,,False
1988 Summer Olympics,22,CAN,Shooting,"Air Rifle, 10 metres, Men",51789,Mart Klepp,41505,=14,,False
1988 Summer Olympics,22,CAN,Shooting,"Air Rifle, 10 metres, Men",51789,Guy Lorion,41510,=25,,False
1988 Summer Olympics,22,CAN,Sailing,"Two Person Heavyweight Dinghy, Open",10236,Frank McLaughlin,62966,3,Bronze,True
1988 Summer Olympics,22,CAN,Sailing,"Windsurfer, Open",10197,Richard Myerscough,63089,12,,False
1988 Summer Olympics,22,CAN,Sailing,"Two Person Dinghy, Men",10210,Nigel Cochrane,61638,8,,True
1988 Summer Olympics,22,CAN,Sailing,"Two Person Dinghy, Men",10210,Gord McIlquham,62958,8,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Paul Steele,36271,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Grant Main,36201,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Jamie Schaffer,36262,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,John Wallace,36296,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Brian McMahon,36216,6,,True
1988 Summer Olympics,22,CAN,Rowing,"Single Sculls, Women",159109,Heather Hattin,36028,10,,False
1988 Summer Olympics,22,CAN,Rowing,"Double Sculls, Women",159120,Silken Laumann,36035,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Double Sculls, Women",159120,Kay Worthington,36068,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxless Pairs, Women",159138,Kirsten Barnes,36007,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxless Pairs, Women",159138,Sarah Ann Ogilvie,36047,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxed Fours, Women",159147,Heather Clarke,36015,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxed Fours, Women",159147,Tricia Smith,36059,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxed Fours, Women",159147,Lesley Thompson-Willie,36061,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxed Fours, Women",159147,Jane Tregunno,36062,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Coxed Fours, Women",159147,Jennifer Walinga,36066,7,,True
1988 Summer Olympics,22,CAN,Rowing,"Eights, Men",159100,Jason Dorland,36125,6,,True
1988 Winter Olympics,43,CAN,Curling,"Curling, Women",905235,Linda Moore,900102,1,,True
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Allison Higson,45801,3,Bronze,True
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Andrea Nugent,45850,3,Bronze,True
1988 Winter Olympics,43,CAN,Biathlon,"4 × 7.5 kilometres Relay, Men",1546,Glenn Rupertus,97006,15,,True
1988 Winter Olympics,43,CAN,Biathlon,"4 × 7.5 kilometres Relay, Men",1546,Ken Karpoff,87803,15,,True
1988 Winter Olympics,43,CAN,Biathlon,"4 × 7.5 kilometres Relay, Men",1546,Jamie Kallio,87743,15,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Two, Men",389,Greg Haydenluck,86525,10,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Two, Men",389,Lloyd Guss,66077,10,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Two, Men",389,David Leuty,89592,13,,True
1988 Winter Olympics,43,CAN,Biathlon,"4 × 7.5 kilometres Relay, Men",1546,Charles Plamondon,96464,15,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Two, Men",389,Kevin Tyler,98452,13,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Cal Langford,89402,13,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Kevin Tyler,98452,13,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Lloyd Guss,66077,13,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Chris Lori,91911,15,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Ken LeBlanc,89489,15,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Andrew Swim,98043,15,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Greg Haydenluck,86525,13,,True
1988 Winter Olympics,43,CAN,Bobsleigh,"Four, Men",396,Howard Dell,85138,15,,True
1988 Winter Olympics,43,CAN,Biathlon,"20 kilometres, Men",1545,Jamie Kallio,87743,59,,False
1988 Winter Olympics,43,CAN,Biathlon,"20 kilometres, Men",1545,Glenn Rupertus,97006,34,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Women",1374,Josée Lacasse,81609,16,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Women",1374,Michelle McKendry,81795,18,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Women",1374,Karen Percy,82063,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Women",1374,Kerrin Lee,81647,DQ,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Women",1377,Karen Percy,82063,4,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Women",1377,Michelle McKendry,81795,7,,False
1988 Winter Olympics,43,CAN,Biathlon,"20 kilometres, Men",1545,Charles Plamondon,96464,46,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Women",1377,Kerrin Lee,81647,8,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, LW2, Women",905277,Lynda Chyzyk,900090,4,,False
1988 Winter Olympics,43,CAN,Biathlon,"10 kilometres Sprint, Men",1544,Glenn Rupertus,97006,=34,,False
1988 Winter Olympics,43,CAN,Biathlon,"10 kilometres Sprint, Men",1544,Ken Karpoff,87803,46,,False
1988 Winter Olympics,43,CAN,Biathlon,"10 kilometres Sprint, Men",1544,Charles Plamondon,96464,55,,False
1988 Winter Olympics,43,CAN,Biathlon,"10 kilometres Sprint, Men",1544,Paget Stewart,97846,58,,False
1988 Winter Olympics,43,CAN,Biathlon,"20 kilometres, Men",1545,Ken Karpoff,87803,33,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Women",1377,Nancy Gee,81127,13,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"15 kilometres, Men",2012,Pierre Harvey,86486,17,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"15 kilometres, Men",2012,Yves Bilodeau,84127,34,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"15 kilometres, Men",2012,Al Pilcher,96440,46,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"10 kilometres, Women",2020,Marie-Andrée Masson,81779,37,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"10 kilometres, Women",2020,Angela Schmidt-Foster,82303,38,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"20 kilometres, Women",2021,Carol Gibson,81142,26,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"20 kilometres, Women",2021,Marie-Andrée Masson,81779,27,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"20 kilometres, Women",2021,Jean McAllister,81789,31,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"20 kilometres, Women",2021,Angela Schmidt-Foster,82303,44,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"10 kilometres, Women",2020,Carol Gibson,81142,33,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2022,Angela Schmidt-Foster,82303,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2022,Lorna Sasseville,82272,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2022,Marie-Andrée Masson,81779,9,,True
1988 Winter Olympics,43,CAN,Curling,"Curling, Men",905198,John Ferguson,900120,3,,True
1988 Winter Olympics,43,CAN,Curling,"Curling, Men",905198,Neil Houston,900126,3,,True
1988 Winter Olympics,43,CAN,Curling,"Curling, Men",905198,Ed Lukowich,900129,3,,True
1988 Winter Olympics,43,CAN,Curling,"Curling, Men",905198,Brent Syme,900150,3,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 5 kilometres Relay, Women",2022,Carol Gibson,81142,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"10 kilometres, Women",2020,Lorna Sasseville,82272,30,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"5 kilometres, Women",2019,Jean McAllister,81789,46,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"5 kilometres, Women",2019,Carol Gibson,81142,33,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"15 kilometres, Men",2012,Dennis Lawrence,89471,47,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"30 kilometres, Men",2013,Pierre Harvey,86486,14,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"30 kilometres, Men",2013,Yves Bilodeau,84127,35,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"30 kilometres, Men",2013,Al Pilcher,96440,39,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"30 kilometres, Men",2013,Wayne Dustin,85359,46,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"50 kilometres, Men",2014,Pierre Harvey,86486,21,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"50 kilometres, Men",2014,Dennis Lawrence,89471,43,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"50 kilometres, Men",2014,Alain Masson,95217,46,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"50 kilometres, Men",2014,Wayne Dustin,85359,49,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2015,Yves Bilodeau,84127,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2015,Al Pilcher,96440,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2015,Pierre Harvey,86486,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"4 × 10 kilometres Relay, Men",2015,Dennis Lawrence,89471,9,,True
1988 Winter Olympics,43,CAN,Cross Country Skiing,"5 kilometres, Women",2019,Lorna Sasseville,82272,26,,False
1988 Winter Olympics,43,CAN,Cross Country Skiing,"5 kilometres, Women",2019,Angela Schmidt-Foster,82303,32,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Women",1371,Michelle McKendry,81795,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Women",1371,Karen Percy,82063,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Women",1371,Kerrin Lee,81647,17,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Women",1371,Josée Lacasse,81609,11,,False
1988 Summer Olympics,22,CAN,Tennis,"Singles, Women",45142,Jill Hetherington,736,=17,,False
1988 Summer Olympics,22,CAN,Tennis,"Singles, Women",45142,Helen Kelesi,739,=33,,False
1988 Summer Olympics,22,CAN,Tennis,"Singles, Women",45142,Carling Bassett-Seguso,730,=33,,False
1988 Summer Olympics,22,CAN,Tennis,"Doubles, Women",45211,Carling Bassett-Seguso,730,=5,,True
1988 Summer Olympics,22,CAN,Tennis,"Doubles, Women",45211,Jill Hetherington,736,=5,,True
1988 Summer Olympics,22,CAN,Weightlifting,"Lightweight, Men",29915,Langis Côté,55340,10,,False
1988 Summer Olympics,22,CAN,Tennis,"Doubles, Men",45106,Grant Connell,746,=17,,True
1988 Summer Olympics,22,CAN,Weightlifting,"Middle-Heavyweight, Men",29942,Guy Greavette,55347,10,,False
1988 Summer Olympics,22,CAN,Wrestling,"Lightweight, Greco-Roman, Men",130475,Doug Yeats,57586,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Light-Heavyweight, Greco-Roman, Men",130667,Doug Cox,57507,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Heavyweight, Greco-Roman, Men",130729,Steve Marshall,57539,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Super-Heavyweight, Greco-Roman, Men",130789,Dan Payne,57552,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Flyweight, Freestyle, Men",129626,Chris Woodcroft,57583,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Bantamweight, Freestyle, Men",129703,Larry Holmes,57524,AC,,False
1988 Summer Olympics,22,CAN,Weightlifting,"Heavyweight I, Men",29951,Denis Garon,55344,6,,False
1988 Summer Olympics,22,CAN,Tennis,"Doubles, Men",45106,Glenn Michibata,756,=17,,True
1988 Summer Olympics,22,CAN,Tennis,"Singles, Men",45037,Martin Laurendeau,754,=33,,False
1988 Summer Olympics,22,CAN,Tennis,"Singles, Men",45037,Chris Pridham,761,=33,,False
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Keltie Duggan,45782,3,Bronze,True
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Patricia Noall,45849,3,Bronze,True
1988 Summer Olympics,22,CAN,Table Tennis,"Singles, Men",46500,Joe Ng,758,=41,,False
1988 Summer Olympics,22,CAN,Table Tennis,"Doubles, Men",46766,Joe Ng,758,=13,,True
1988 Summer Olympics,22,CAN,Table Tennis,"Doubles, Men",46766,Horatio Pintea,759,=13,,True
1988 Summer Olympics,22,CAN,Table Tennis,"Singles, Women",46903,Mariann Domonkos,734,=25,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Flyweight, Men",900582,Sayed Najem,901161,=9,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Lightweight, Men",900642,Jae-Hun Lee,901160,=5,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Welterweight, Men",900662,Albert Smythe,901162,=9,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Middleweight, Men",900682,Ferrere Clerveaux,901155,=9,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Bantamweight, Women",900744,Manjit Bumrah,901154,=5,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Welterweight, Women",900777,Tessa Gordon,901157,=5,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Middleweight, Women",900788,Marcia King,901159,=5,,False
1988 Summer Olympics,22,CAN,Taekwondo,"Heavyweight, Women",900799,Yvonne Franssen,901156,=3,,False
1988 Summer Olympics,22,CAN,Tennis,"Singles, Men",45037,Grant Connell,746,=17,,False
1988 Summer Olympics,22,CAN,Wrestling,"Featherweight, Freestyle, Men",129773,Gary Bohay,57497,8,,False
1988 Summer Olympics,22,CAN,Swimming,"4 × 100 metres Medley Relay, Women",7596,Jane Kerr,45814,3,Bronze,True
1988 Summer Olympics,22,CAN,Wrestling,"Lightweight, Freestyle, Men",129845,David McKay,57541,5,,False
1988 Summer Olympics,22,CAN,Wrestling,"Middleweight, Freestyle, Men",130015,Chris Rinke,57561,AC,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Men",1364,Don Stevens,97838,19,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Men",1364,Felix Belczyk,83970,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Men",1364,Mike Carney,84617,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Combined, Men",1364,Rob Boyd,84309,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, LW2, Men",905273,Phil Chew,900116,9,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, LW2, Men",905273,Michel Duranceau,900119,12,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Men",1361,Greg Grossmann,86251,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Women",1369,Karen Percy,82063,3,Bronze,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Women",1369,Kerrin Lee,81647,15,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Women",1369,Kellie Casey,80802,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Women",1370,Karen Percy,82063,3,Bronze,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Women",1370,Laurie Graham,81181,=13,,False
1988 Summer Olympics,22,CAN,Baseball,"Baseball, Men",900467,Greg O'Halloran,901103,=7,,True
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Women",1370,Kerrin Lee,81647,23,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Women",1369,Laurie Graham,81181,5,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Men",1361,Michael Tommy,98318,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Men",1361,Jim Read,96750,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Slalom, Men",1361,Alain Villiard,98654,14,,False
1988 Summer Olympics,22,CAN,Wrestling,"Light-Heavyweight, Freestyle, Men",130094,Doug Cox,57507,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Heavyweight, Freestyle, Men",130167,Clark Davis,57511,AC,,False
1988 Summer Olympics,22,CAN,Wrestling,"Super-Heavyweight, Freestyle, Men",130229,Dan Payne,57552,6,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Men",1356,Mike Carney,84617,14,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Men",1356,Rob Boyd,84309,16,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Men",1356,Felix Belczyk,83970,18,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Downhill, Men",1356,Brian Stemmle,97820,DQ,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Men",1357,Jim Read,96750,13,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Men",1357,Felix Belczyk,83970,19,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Men",1357,Rob Boyd,84309,22,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Super G, Men",1357,Alain Villiard,98654,DNF,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Men",1358,Jim Read,96750,DQ,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Men",1358,Alain Villiard,98654,DQ,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Men",1358,Peter Bosinger,84273,DQ,,False
1988 Winter Olympics,43,CAN,Alpine Skiing,"Giant Slalom, Men",1358,Greg Grossmann,86251,DQ,,False
1988 Summer Olympics,22,CAN,Wrestling,"Welterweight, Freestyle, Men",129931,Gary Holmes,57523,AC,,False
1988 Summer Olympics,22,CAN,Judo,"Half-Middleweight, Men",16634,Kevin Doherty,33670,=5,,False
1988 Winter Olympics,43,FRG,Figure Skating,"Singles, Men",13839,Richard Zander,99166,11,,False
1988 Winter Olympics,43,FRG,Figure Skating,"Singles, Women",13871,Marina Kielmann,81481,10,,False
1988 Summer Olympics,22,MYA,Athletics,"10,000 metres, Women",63758,Mar Mar Min,73671,DNS,,False
1988 Summer Olympics,22,MYA,Athletics,"Marathon, Women",63763,Mar Mar Min,73671,DNF,,False
1988 Winter Olympics,43,USA,Speed Skating,"5,000 metres, Women",1073,Nancy Swider-Peltz,82507,22,,False
1988 Winter Olympics,43,USA,Speed Skating,"5,000 metres, Women",1073,Mary Docter,80956,11,,False
1988 Winter Olympics,43,USA,Speed Skating,"5,000 metres, Women",1073,Jane Goldman,81162,10,,False
1988 Winter Olympics,43,USA,Speed Skating,"3,000 metres, Women",1072,Leslie Bader,80571,20,,False
1988 Summer Olympics,22,MYA,Athletics,"3,000 metres, Women",63753,Khin Khin Htwe,73669,14 h2 r1/2,,False
1988 Winter Olympics,43,USA,Speed Skating,"3,000 metres, Women",1072,Mary Docter,80956,19,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,500 metres, Women",1071,Jane Goldman,81162,18,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,500 metres, Women",1071,Katie Class,80852,13,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,500 metres, Women",1071,Leslie Bader,80571,10,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,500 metres, Women",1071,Bonnie Blair,80673,4,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,000 metres, Women",1070,Nancy Swider-Peltz,82507,24,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,000 metres, Women",1070,Katie Class,80852,8,,False
1988 Winter Olympics,43,USA,Speed Skating,"3,000 metres, Women",1072,Jane Goldman,81162,11,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,000 metres, Women",1070,Leslie Bader,80571,7,,False
1988 Summer Olympics,22,MYA,Athletics,"1,500 metres, Women",63748,Khin Khin Htwe,73669,11 h1 r1/2,,False
1988 Summer Olympics,22,LBR,Athletics,"100 metres, Men",63261,Samuel Birch,73120,7 h6 r1/4,,False
1988 Summer Olympics,22,PHI,Archery,"Individual, Women",40703,Basilisa Ygnalaga,2050,49,,False
1988 Summer Olympics,22,PHI,Archery,"Individual, Men",40661,Rowel Merto,2052,68,,False
1988 Summer Olympics,22,YAR,Athletics,"800 metres, Men",63330,Fahmi Abdul Wahab,102601,6 h6 r1/4,,False
1988 Summer Olympics,22,YAR,Athletics,"1,500 metres, Men",63350,Awad Saleh Ahmed,79332,14 h3 r1/3,,False
1988 Summer Olympics,22,YAR,Athletics,"5,000 metres, Men",63360,Anwar Al-Harazi,79337,16 h2 r1/3,,False
1988 Summer Olympics,22,YAR,Athletics,"10,000 metres, Men",63369,Abdul Karim Daoud,79341,21 h1 r1/2,,False
1988 Summer Olympics,22,LBR,Athletics,"100 metres, Men",63261,Oliver Daniels,73122,4 h11 r1/4,,False
1988 Summer Olympics,22,YAR,Judo,"Extra-Lightweight, Men",16446,Mohamed Kohsrof,33939,=33,,False
1988 Summer Olympics,22,YAR,Wrestling,"Lightweight, Greco-Roman, Men",130475,Abdullah Al-Shamsi,60838,AC,,False
1988 Summer Olympics,22,YAR,Wrestling,"Welterweight, Freestyle, Men",129931,Abdullah Al-Ghrbi,60836,AC,,False
1988 Summer Olympics,22,LBR,Athletics,"1,500 metres, Men",63350,Nimley Twegbe,73140,DNS,,False
1988 Summer Olympics,22,LBR,Athletics,"800 metres, Men",63330,Nimley Twegbe,73140,8 h6 r1/4,,False
1988 Summer Olympics,22,LBR,Athletics,"200 metres, Men",63287,Samuel Birch,73120,DNS,,False
1988 Summer Olympics,22,LBR,Athletics,"200 metres, Men",63287,Oliver Daniels,73122,8 h4 r2/4,,False
1988 Summer Olympics,22,YAR,Judo,"Lightweight, Men",16571,Mohamed Moslih,34099,=19,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,000 metres, Women",1070,Bonnie Blair,80673,3,Bronze,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Women",1069,Kristen Talbot,82537,25,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Women",1069,Leslie Bader,80571,=23,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Men",1064,Nick Thometz,98242,8,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Team, Men",2418,Mike Holland,86720,10,,True
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Team, Men",2418,Dennis McGrane,95311,10,,True
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Team, Men",2418,Mark Konopacke,88503,10,,True
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Team, Men",2418,Ted Langlois,89406,10,,True
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Individual, Men",2415,Ted Langlois,89406,50,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Men",1064,Erik Henriksen,86588,15,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Individual, Men",2415,Chris Hastings,86502,49,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Individual, Men",2415,Mike Holland,86720,32,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Normal Hill, Individual, Men",2412,Rick Mewborn,95408,54,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Normal Hill, Individual, Men",2412,Dennis McGrane,95311,43,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Normal Hill, Individual, Men",2412,Mike Holland,86720,33,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Normal Hill, Individual, Men",2412,Mark Konopacke,88503,18,,False
1988 Winter Olympics,43,USA,Short Track Speed Skating,"3,000 m, Women",905403,Amy Peterson,82072,29,,False
1988 Winter Olympics,43,USA,Ski Jumping,"Large Hill, Individual, Men",2415,Mark Konopacke,88503,42,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Men",1064,Marty Pierce,96431,22,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Men",1064,Dan Jansen,87473,DNF,,False
1988 Winter Olympics,43,USA,Speed Skating,"1,000 metres, Men",1065,Eric Flaim,85747,4,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Women",1069,Katie Class,80852,12,,False
1988 Winter Olympics,43,USA,Speed Skating,"500 metres, Women",1069,Bonnie Blair,80673,1,Gold,False
1988 Winter Olympics,43,USA,Speed Skating,"10,000 metres, Men",1068,Jeff Klaiber,88009,25,,False
1988 Winter Olympics,43,USA,Speed Skating,"10,000 metres, Men",1068,Dave Silk,97538,14,,False
1988 Winter Olympics,43,USA,Speed Skating,"10,000 metres, Men",1068,Eric Flaim,85747,4,,False
1988 Winter Olympics,43,USA,Speed Skating,"5,000 metres, Men",1067,Mark Greenwald,86213,9,,False
1988 Winter Olympics,43,USA,Speed Skating,"5,000 metres, Men",1067,Dave Silk,97538,6,,False
