edition,edition_id,country_noc,sport,event,result_id,athlete,athlete_id,pos,medal,isTeamSport
2020 Summer Olympics,61,GER,Handball,"Handball, Men",19001471,Marcel Schiller,143439,6,,True
2020 Summer Olympics,61,GER,Handball,"Handball, Men",19001471,Andreas Wolff,134183,6,,True
2020 Summer Olympics,61,GER,Handball,"Handball, Men",19001471,Julius Kühn,134188,6,,True
2020 Summer Olympics,61,GER,Handball,"Handball, Men",19001471,Jannik Kohlbacher,143436,6,,True
2020 Summer Olympics,61,GER,Equestrian Dressage,"Individual, Open",19012164,Dorothee Schneider,125641,15,,False
2020 Summer Olympics,61,GER,Equestrian Dressage,"Individual, Open",19012164,Isabell Werth,11503,2,Silver,False
2020 Summer Olympics,61,GER,Equestrian Dressage,"Individual, Open",19012164,Jessica von Bredow-Werndl,143290,1,Gold,False
2020 Summer Olympics,61,GER,Diving,"Synchronized Platform, Women",19002355,Christina Wassen,143288,5,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 500 metres, Women",19016245,Sabrina Hering-Pradler,130341,8,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 500 metres, Women",19016245,Tina Dietze,125321,8,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 500 metres, Women",19016245,Caroline Arft,143272,11,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 500 metres, Women",19016245,Sarah Brüßler,143277,11,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Women",19016264,Sabrina Hering-Pradler,130341,5,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Women",19016264,Melanie Gebhardt,143275,5,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Women",19016264,Jule Hake,143273,5,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Women",19016264,Tina Dietze,125321,5,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Singles, 200 metres, Women",19016276,Lisa Jahn,143274,13,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Singles, 500 metres, Women",19016226,Jule Hake,143273,18,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Singles, 200 metres, Women",19016276,Sophie Koch,143278,25,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Doubles, 500 metres, Women",19016295,Sophie Koch,143278,4,,True
2020 Summer Olympics,61,GER,Cycling BMX Freestyle,"Park, Women",18000087,Lara Lessmann,2505122,6,,False
2020 Summer Olympics,61,GER,Cycling Mountain Bike,"Cross-Country, Men",19001704,Maximilian Brandl,143403,21,,False
2020 Summer Olympics,61,GER,Cycling Mountain Bike,"Cross-Country, Men",19001704,Manuel Fumic,108002,28,,False
2020 Summer Olympics,61,GER,Cycling Mountain Bike,"Cross-Country, Women",19001705,Ronja Eibl,143287,19,,False
2020 Summer Olympics,61,GER,Cycling Mountain Bike,"Cross-Country, Women",19001705,Elisabeth Brandau,143284,32,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Men",19001700,Maximilian Schachmann,143404,10,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Men",19001700,Emanuel Buchmann,134145,29,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Men",19001700,Nikias Arndt,143405,54,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Doubles, 500 metres, Women",19016295,Lisa Jahn,143274,4,,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Singles, 500 metres, Women",19016226,Sabrina Hering-Pradler,130341,10,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",19016188,Tim Hecker,143396,3,Bronze,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Doubles, 1,000 metres, Men",19016188,Sebastian Brendel,125320,3,Bronze,True
2020 Summer Olympics,61,GER,Beach Volleyball,"Beach Volleyball, Men",19001710,Clemens Wickler,143391,=5,,True
2020 Summer Olympics,61,GER,Beach Volleyball,"Beach Volleyball, Women",19001777,Laura Ludwig,112500,=5,,True
2020 Summer Olympics,61,GER,Beach Volleyball,"Beach Volleyball, Women",19001777,Margareta Kozuch,143270,=5,,True
2020 Summer Olympics,61,GER,Beach Volleyball,"Beach Volleyball, Women",19001777,Julia Sude,143269,=19,,True
2020 Summer Olympics,61,GER,Beach Volleyball,"Beach Volleyball, Women",19001777,Karla Borger,130338,=19,,True
2020 Summer Olympics,61,GER,Boxing,"Featherweight, Men",19005637,Hamsat Shadalov,143390,=17,,False
2020 Summer Olympics,61,GER,Boxing,"Heavyweight, Men",19005822,Ammar Abduljabbar,143389,=5,,False
2020 Summer Olympics,61,GER,Boxing,"Welterweight, Women",19005990,Nadine Apetz,143268,=9,,False
2020 Summer Olympics,61,GER,Canoe Slalom,"Kayak Singles, Slalom, Men",19006314,Hannes Aigner,125319,3,Bronze,False
2020 Summer Olympics,61,GER,Canoe Slalom,"Canadian Singles, Slalom, Men",19006320,Sideris Tasiadis,125329,3,Bronze,False
2020 Summer Olympics,61,GER,Canoe Slalom,"Kayak Singles, Slalom, Women",19006326,Ricarda Funk,143276,1,Gold,False
2020 Summer Olympics,61,GER,Canoe Slalom,"Canadian Singles, Slalom, Women",19006332,Andrea Herzog,143271,3,Bronze,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Singles, 1,000 metres, Men",19016119,Jacob Schopf,143394,4,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",19016138,Max Hoff,116560,2,Silver,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Doubles, 1,000 metres, Men",19016138,Jacob Schopf,143394,2,Silver,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Men",19016157,Max Rendschmidt,134141,1,Gold,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Men",19016157,Ronny Rauhe,90189,1,Gold,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Men",19016157,Tom Liebscher,134143,1,Gold,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Kayak Fours, 500 metres, Men",19016157,Max Lemke,143395,1,Gold,True
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",19016169,Conrad Scheibner,143393,6,,False
2020 Summer Olympics,61,GER,Canoe Sprint,"Canadian Singles, 1,000 metres, Men",19016169,Sebastian Brendel,125320,10,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Men",19001700,Simon Geschke,134151,DNS,,False
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Anne Schröder,130376,6,,True
2020 Summer Olympics,61,GER,Cycling Road,"Individual Time Trial, Men",19001701,Maximilian Schachmann,143404,15,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Women",19001702,Lisa Brennauer,125456,6,,False
2020 Summer Olympics,61,GER,Cycling Track,"Team Sprint, Women",19005095,Emma Hinze,143279,2,Silver,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, Women",19005112,Franziska Brauße,143280,1,Gold,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, Women",19005112,Lisa Brennauer,125456,1,Gold,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, Women",19005112,Lisa Klein,143283,1,Gold,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, Women",19005112,Mieke Kröger,130347,1,Gold,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, Women",19005112,Laura Süßemilch,143281,1,Gold,True
2020 Summer Olympics,61,GER,Cycling Track,"Madison, Women",19005131,Franziska Brauße,143280,12,,True
2020 Summer Olympics,61,GER,Cycling Track,"Madison, Women",19005131,Lisa Klein,143283,12,,True
2020 Summer Olympics,61,GER,Diving,"Springboard, Men",19002200,Martin Wolfram,125920,7,,False
2020 Summer Olympics,61,GER,Cycling Track,"Team Sprint, Women",19005095,Lea-Sophie Friedrich,143282,2,Silver,True
2020 Summer Olympics,61,GER,Diving,"Springboard, Men",19002200,Patrick Hausding,116063,21,,False
2020 Summer Olympics,61,GER,Diving,"Platform, Men",19002234,Jaden Eikermann,143406,21,,False
2020 Summer Olympics,61,GER,Diving,"Synchronized Springboard, Men",19002268,Patrick Hausding,116063,3,Bronze,True
2020 Summer Olympics,61,GER,Diving,"Synchronized Springboard, Men",19002268,Lars Rüdiger,143407,3,Bronze,True
2020 Summer Olympics,61,GER,Diving,"Springboard, Women",19002290,Tina Punzel,130352,7,,False
2020 Summer Olympics,61,GER,Diving,"Platform, Women",19002318,Elena Wassen,130351,8,,False
2020 Summer Olympics,61,GER,Diving,"Platform, Women",19002318,Christina Wassen,143288,18,,False
2020 Summer Olympics,61,GER,Diving,"Synchronized Springboard, Women",19002346,Lena Hentschel,143289,3,Bronze,True
2020 Summer Olympics,61,GER,Diving,"Synchronized Springboard, Women",19002346,Tina Punzel,130352,3,Bronze,True
2020 Summer Olympics,61,GER,Diving,"Synchronized Platform, Women",19002355,Tina Punzel,130352,5,,True
2020 Summer Olympics,61,GER,Diving,"Platform, Men",19002234,Timo Barthel,2103485,17,,False
2020 Summer Olympics,61,GER,Cycling Track,"Keirin, Women",19005073,Lea-Sophie Friedrich,143282,=16,,False
2020 Summer Olympics,61,GER,Cycling Track,"Keirin, Women",19005073,Emma Hinze,143279,7,,False
2020 Summer Olympics,61,GER,Cycling Track,"Sprint, Women",19005016,Lea-Sophie Friedrich,143282,5,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Women",19001702,Liane Lippert,143286,23,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Women",19001702,Hannah Ludwig,143285,41,,False
2020 Summer Olympics,61,GER,Cycling Road,"Road Race, Individual, Women",19001702,Trixi Worrack,103706,DNF,,False
2020 Summer Olympics,61,GER,Cycling Road,"Individual Time Trial, Women",19001703,Lisa Brennauer,125456,6,,False
2020 Summer Olympics,61,GER,Cycling Road,"Individual Time Trial, Women",19001703,Lisa Klein,143283,13,,False
2020 Summer Olympics,61,GER,Cycling Track,"Sprint, Men",19004900,Maximilian Levy,113170,5,,False
2020 Summer Olympics,61,GER,Cycling Track,"Sprint, Men",19004900,Stefan Bötticher,143401,15,,False
2020 Summer Olympics,61,GER,Cycling Track,"Keirin, Men",19004957,Maximilian Levy,113170,6,,False
2020 Summer Olympics,61,GER,Cycling Track,"Keirin, Men",19004957,Stefan Bötticher,143401,=13,,False
2020 Summer Olympics,61,GER,Cycling Track,"Team Sprint, Men",19004979,Timo Bichler,143402,5,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Sprint, Men",19004979,Stefan Bötticher,143401,5,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Sprint, Men",19004979,Maximilian Levy,113170,5,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, 4,000 metres, Men",19004996,Roger Kluge,113221,6,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, 4,000 metres, Men",19004996,Felix Groß,143399,6,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, 4,000 metres, Men",19004996,Leon Rohde,143400,6,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, 4,000 metres, Men",19004996,Domenic Weinstein,134144,6,,True
2020 Summer Olympics,61,GER,Cycling Track,"Team Pursuit, 4,000 metres, Men",19004996,Theo Reinhardt,136638,6,,True
2020 Summer Olympics,61,GER,Cycling Track,"Madison, Men",19005015,Roger Kluge,113221,9,,True
2020 Summer Olympics,61,GER,Cycling Track,"Madison, Men",19005015,Theo Reinhardt,136638,9,,True
2020 Summer Olympics,61,GER,Cycling Track,"Omnium, Men",19005008,Roger Kluge,113221,9,,False
2020 Summer Olympics,61,GER,Cycling Track,"Sprint, Women",19005016,Emma Hinze,143279,4,,False
2020 Summer Olympics,61,GER,Cycling Road,"Individual Time Trial, Men",19001701,Nikias Arndt,143405,19,,False
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Lena Micheel,143299,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Charlotte Stapenhorst,130379,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Sonja Zimmermann,143304,6,,True
2020 Summer Olympics,61,GER,Swimming,"200 metres Individual Medley, Men",19000140,Philip Heintz,125905,13,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Individual Medley, Men",19000140,Jacob Heidtmann,134245,23,,False
2020 Summer Olympics,61,GER,Swimming,"400 metres Individual Medley, Men",19000151,Jacob Heidtmann,134245,12,,False
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Marek Ulrich,2103503,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Lucas Matzerath,143472,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Marius Kusch,143474,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Men",19000159,Damian Wierling,134242,11,,True
2020 Summer Olympics,61,GER,Swimming,"200 metres Freestyle, Women",19000194,Isabel Gose,143331,11,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Freestyle, Women",19000194,Annika Bruhn,127014,14,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Butterfly, Men",19000129,David Thomasberger,143468,17,,False
2020 Summer Olympics,61,GER,Swimming,"400 metres Freestyle, Women",19000205,Isabel Gose,143331,6,,False
2020 Summer Olympics,61,GER,Swimming,"800 metres Freestyle, Women",19000213,Sarah Köhler,130419,7,,False
2020 Summer Olympics,61,GER,Swimming,"800 metres Freestyle, Women",19000213,Isabel Gose,143331,9,,False
2020 Summer Olympics,61,GER,Swimming,"1,500 metres Freestyle, Women",19000221,Sarah Köhler,130419,3,Bronze,False
2020 Summer Olympics,61,GER,Swimming,"1,500 metres Freestyle, Women",19000221,Celine Rieder,2505137,27,,False
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Women",19000228,Lisa Höpink,143333,13,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Women",19000228,Annika Bruhn,127014,13,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Women",19000228,Marie Pietruschka,143334,13,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Women",19000228,Hannah Küchler,143330,13,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Women",19000233,Isabel Gose,143331,6,,True
2020 Summer Olympics,61,GER,Swimming,"400 metres Freestyle, Women",19000205,Leonie Kullmann,130416,18,,False
2020 Summer Olympics,61,GER,Swimming,"100 metres Butterfly, Men",19000117,Marius Kusch,143474,23,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Breaststroke, Men",19000106,Marco Koch,125906,20,,False
2020 Summer Olympics,61,GER,Swimming,"100 metres Breaststroke, Men",19000094,Fabian Schwingenschlögl,143469,10,,False
2020 Summer Olympics,61,GER,Surfing,"Shortboard, Men",18000400,Leon Glatzer,143467,=17,,False
2020 Summer Olympics,61,GER,Swimming,"100 metres Freestyle, Men",19000014,Damian Wierling,134242,26,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Freestyle, Men",19000028,Lukas Märtens,143473,=17,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Freestyle, Men",19000028,Jacob Heidtmann,134245,19,,False
2020 Summer Olympics,61,GER,Swimming,"400 metres Freestyle, Men",19000040,Henning Mühlleitner,143470,4,,False
2020 Summer Olympics,61,GER,Swimming,"400 metres Freestyle, Men",19000040,Lukas Märtens,143473,12,,False
2020 Summer Olympics,61,GER,Swimming,"800 metres Freestyle, Men",19000047,Florian Wellbrock,134244,4,,False
2020 Summer Olympics,61,GER,Swimming,"1,500 metres Freestyle, Men",19000054,Florian Wellbrock,134244,3,Bronze,False
2020 Summer Olympics,61,GER,Swimming,"1,500 metres Freestyle, Men",19000054,Lukas Märtens,143473,11,,False
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Men",19000061,Damian Wierling,134242,16,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Men",19000061,Marius Kusch,143474,16,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Men",19000061,Christoph Fildebrandt,126389,16,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Freestyle Relay, Men",19000061,Eric Friese,143471,16,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Men",19000066,Lukas Märtens,143473,7,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Men",19000066,Poul Zellmann,143476,7,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Men",19000066,Henning Mühlleitner,143470,7,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Men",19000066,Jacob Heidtmann,134245,7,,True
2020 Summer Olympics,61,GER,Swimming,"100 metres Backstroke, Men",19000071,Marek Ulrich,2103503,13,,False
2020 Summer Olympics,61,GER,Swimming,"100 metres Backstroke, Men",19000071,Ole Braunschweig,143475,25,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Backstroke, Men",19000083,Christian Diener,134240,19,,False
2020 Summer Olympics,61,CZE,Shooting,"Trap, Men",18000737,David Kostelecký,41735,2,Silver,False
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Women",19000233,Leonie Kullmann,130416,6,,True
2020 Summer Olympics,61,GER,Sport Climbing,"Combined, Men",18000320,Jan Hojer,143398,12,,False
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Women",19000233,Marie Pietruschka,143334,6,,True
2020 Summer Olympics,61,GER,Swimming,"100 metres Backstroke, Women",19000238,Laura Riedemann,143332,24,,False
2020 Summer Olympics,61,GER,Tennis,"Singles, Men",19004600,Jan-Lennard Struff,134249,=17,,False
2020 Summer Olympics,61,GER,Tennis,"Singles, Men",19004600,Philipp Kohlschreiber,134250,=33,,False
2020 Summer Olympics,61,GER,Tennis,"Doubles, Men",19004671,Jan-Lennard Struff,134249,=5,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Men",19004671,Alexander Zverev,143478,=5,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Men",19004671,Kevin Krawietz,1303306,=9,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Men",19004671,Tim Pütz,143480,=9,,True
2020 Summer Olympics,61,GER,Tennis,"Singles, Women",19004709,Anna-Lena Friedsam,1301761,=17,,False
2020 Summer Olympics,61,GER,Tennis,"Singles, Women",19004709,Mona Barthel,127179,=33,,False
2020 Summer Olympics,61,GER,Tennis,"Singles, Women",19004709,Laura Siegemund,130423,=33,,False
2020 Summer Olympics,61,GER,Tennis,"Singles, Men",19004600,Dominik Koepfer,143479,=9,,False
2020 Summer Olympics,61,GER,Tennis,"Doubles, Women",19004780,Anna-Lena Friedsam,1301761,=17,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Mixed",19004818,Laura Siegemund,130423,=5,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Mixed",19004818,Kevin Krawietz,1303306,=5,,True
2020 Summer Olympics,61,GER,Triathlon,"Olympic Distance, Men",18000690,Jonas Schomburg,143482,38,,False
2020 Summer Olympics,61,GER,Triathlon,"Olympic Distance, Men",18000690,Justus Nieschlag,143483,40,,False
2020 Summer Olympics,61,GER,Triathlon,"Olympic Distance, Women",18000699,Laura Lindemann,130426,8,,False
2020 Summer Olympics,61,GER,Triathlon,"Olympic Distance, Women",18000699,Anabel Knoll,143335,31,,False
2020 Summer Olympics,61,GER,Triathlon,"Relay, Mixed",18000708,Laura Lindemann,130426,6,,True
2020 Summer Olympics,61,GER,Triathlon,"Relay, Mixed",18000708,Jonas Schomburg,143482,6,,True
2020 Summer Olympics,61,GER,Triathlon,"Relay, Mixed",18000708,Anabel Knoll,143335,6,,True
2020 Summer Olympics,61,GER,Tennis,"Doubles, Women",19004780,Laura Siegemund,130423,=17,,True
2020 Summer Olympics,61,GER,Tennis,"Singles, Men",19004600,Alexander Zverev,143478,1,Gold,False
2020 Summer Olympics,61,GER,Taekwondo,"Heavyweight, Men",19004378,Alexander Bachmann,143481,=11,,False
2020 Summer Olympics,61,GER,Table Tennis,"Doubles, Mixed",19004188,Petrissa Solja,130427,=5,,True
2020 Summer Olympics,61,GER,Swimming,"100 metres Breaststroke, Women",19000261,Anna Elendt,143328,13,,False
2020 Summer Olympics,61,GER,Swimming,"200 metres Butterfly, Women",19000297,Franziska Hentke,130413,13,,False
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Women",19000326,Laura Riedemann,143332,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Women",19000326,Anna Elendt,143328,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Women",19000326,Lisa Höpink,143333,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Women",19000326,Annika Bruhn,127014,11,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Mixed",19000331,Marek Ulrich,2103503,10,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Mixed",19000331,Fabian Schwingenschlögl,143469,10,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Mixed",19000331,Lisa Höpink,143333,10,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 100 metres Medley Relay, Mixed",19000331,Annika Bruhn,127014,10,,True
2020 Summer Olympics,61,GER,Table Tennis,"Singles, Men",19003870,Dimitrij Ovtcharov,117509,3,Bronze,False
2020 Summer Olympics,61,GER,Table Tennis,"Singles, Men",19003870,Timo Boll,93972,=9,,False
2020 Summer Olympics,61,GER,Table Tennis,"Team, Men",19003949,Timo Boll,93972,2,Silver,True
2020 Summer Olympics,61,GER,Table Tennis,"Team, Men",19003949,Patrick Franziska,143485,2,Silver,True
2020 Summer Olympics,61,GER,Table Tennis,"Team, Men",19003949,Dimitrij Ovtcharov,117509,2,Silver,True
2020 Summer Olympics,61,GER,Table Tennis,"Singles, Women",19004030,Ying Han,130429,=5,,False
2020 Summer Olympics,61,GER,Table Tennis,"Singles, Women",19004030,Petrissa Solja,130427,=17,,False
2020 Summer Olympics,61,GER,Table Tennis,"Team, Women",19004109,Ying Han,130429,4,,True
2020 Summer Olympics,61,GER,Table Tennis,"Team, Women",19004109,Xiaona Shan,130428,4,,True
2020 Summer Olympics,61,GER,Table Tennis,"Team, Women",19004109,Petrissa Solja,130427,4,,True
2020 Summer Olympics,61,GER,Table Tennis,"Doubles, Mixed",19004188,Patrick Franziska,143485,=5,,True
2020 Summer Olympics,61,GER,Swimming,"4 × 200 metres Freestyle Relay, Women",19000233,Annika Bruhn,127014,6,,True
2020 Summer Olympics,61,JPN,Athletics,"10,000 metres, Women",19000739,Ririka Hironaka,144305,7,,False
2020 Summer Olympics,61,GER,Sport Climbing,"Combined, Men",18000320,Alexander Megos,143397,9,,False
2020 Summer Olympics,61,GER,Skateboarding,"Park, Men",18000384,Tyler Edtmayer,143466,15,,False
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Igor Wandtke,134211,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Martyna Trajdos,130393,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Giovanna Scoccimarro,143307,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Eduard Trippel,143450,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Jasmin Grabowski,130389,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Dominic Ressel,143449,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Anna-Maria Wagner,143306,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Karl-Richard Frey,134212,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Sebastian Seidl,134214,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Theresa Stoll,143309,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Katharina Menz,143308,=3,Bronze,True
2020 Summer Olympics,61,GER,Karate,"Kumite, ≤75 kg, Men",18000159,Noah Bitsch,143455,=5,,False
2020 Summer Olympics,61,GER,Karate,"Kumite, >75 kg, Men",18000188,Jonathan Horne,143454,DNF,,False
2020 Summer Olympics,61,GER,Karate,"Kata, Women",18000115,Jasmin Jüttner,143310,=7,,False
2020 Summer Olympics,61,GER,Marathon Swimming,"10 kilometres Open Water, Men",19000336,Florian Wellbrock,134244,1,Gold,False
2020 Summer Olympics,61,GER,Marathon Swimming,"10 kilometres Open Water, Men",19000336,Rob Muffels,143477,11,,False
2020 Summer Olympics,61,GER,Marathon Swimming,"10 kilometres Open Water, Women",19000337,Leonie Beck,130415,5,,False
2020 Summer Olympics,61,GER,Marathon Swimming,"10 kilometres Open Water, Women",19000337,Finnia Wunram,143329,10,,False
2020 Summer Olympics,61,GER,Modern Pentathlon,"Individual, Men",19002500,Fabian Liebig,143456,19,,False
2020 Summer Olympics,61,GER,Modern Pentathlon,"Individual, Men",19002500,Patrick Dogue,134217,20,,False
2020 Summer Olympics,61,GER,Karate,"Kata, Men",18000100,Ilja Smorguner,143453,=7,,False
2020 Summer Olympics,61,GER,Judo,"Team, Mixed",18000780,Johannes Frey,143451,=3,Bronze,True
2020 Summer Olympics,61,GER,Judo,"Heavyweight, Women",18001466,Jasmin Grabowski,130389,=17,,False
2020 Summer Olympics,61,GER,Judo,"Half-Heavyweight, Women",18001424,Anna-Maria Wagner,143306,=3,Bronze,False
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Pauline Heinz,143302,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Lisa Altenburg,124959,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Maike Schaunig,143301,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Julia Sonntag,143297,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Franzisca Hauke,130380,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Cécile Pieper,130378,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Pia Maertens,143303,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Viktoria Huse,143305,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Jette Fleschütz,143296,6,,True
2020 Summer Olympics,61,GER,Hockey,"Hockey, Women",19001396,Hanna Granitzki,143295,6,,True
2020 Summer Olympics,61,GER,Judo,"Extra-Lightweight, Men",18000920,Moritz Plafky,143452,=17,,False
2020 Summer Olympics,61,GER,Judo,"Half-Lightweight, Men",18000962,Sebastian Seidl,134214,=17,,False
2020 Summer Olympics,61,GER,Judo,"Lightweight, Men",18001004,Igor Wandtke,134211,=17,,False
